ensembl_gene_id,external_gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,entrezgene_id,status
ENSG00000086717,PPEF1,7.3261340563401625,0.49812727718615735,0.6685447171005954,0.7450919354302586,0.45621614405446237,0.8229831030898133,5475,stable
ENSG00000044446,PHKA2,2044.3020190199559,0.03145081171655122,0.1271172977912291,0.24741567247759164,0.8045865462748816,0.9526052958351514,5256,stable
ENSG00000173698,ADGRG2,31.85559746083635,-0.8272236464922982,0.5493216211875758,-1.5059003952983452,0.13209274507989488,0.5715617564645235,10149,stable
ENSG00000131828,PDHA1,6158.838534969697,-0.16608163300679774,0.15602036818414658,-1.0644868675785724,0.2871082004071419,0.7188807080896149,5160,stable
ENSG00000180815,MAP3K15,608.3772473755294,0.18077469897705775,0.12300785550585132,1.4696191412625557,0.1416649331651677,0.5838347920161981,389840,stable
ENSG00000147010,SH3KBP1,4704.426700783787,0.04283555524313749,0.2602597392281307,0.16458771291394392,0.8692685029916833,0.9686764548848513,30011,stable
ENSG00000173681,BCLAF3,499.972234773403,0.4032508256426805,0.17071658969450235,2.3621068483402734,0.01817140403992251,0.26996575863152267,256643,stable
ENSG00000184368,MAP7D2,6.797867509972411,-0.6883635166154003,0.45988529670017186,-1.4968156658945933,0.13444122883268714,0.576146706127437,256714,stable
ENSG00000173674,EIF1AX,4476.54411747891,-0.0265774259742337,0.19701160489255462,-0.13490284487925666,0.8926886902264646,0.9741247002453132,1964,stable
ENSG00000177189,RPS6KA3,1867.5719587157707,0.23439471165837172,0.27869099331260383,0.8410559267534506,0.4003166040587851,0.796102168941006,6197,stable
ENSG00000149970,CNKSR2,318.7099664453501,0.35652973879856664,0.5856443758110297,0.608781973368781,0.5426689637886033,0.8574427427842729,22866,stable
ENSG00000185915,KLHL34,5.5576672831894705,0.6282069852442421,0.603488977844674,1.0409585067946843,0.2978948060977342,0.7274631882089909,257240,stable
ENSG00000012174,MBTPS2,417.7514243687733,0.12412598863662151,0.23734996393160843,0.5229661154378266,0.6009978335687463,0.8817496812097385,51360,stable
ENSG00000230797,YY2,72.34149524045003,0.4609792458472202,0.38073417625995615,1.2107640306303227,0.2259858543211791,0.6736367818412841,404281,stable
ENSG00000102172,SMS,5699.631563256056,0.1677007288616378,0.16775338578580137,0.9996861051482394,0.3174624384336905,0.7413035970567605,6611,stable
ENSG00000102174,PHEX,13.530559136362493,-0.6577498314677881,0.5808295078785963,-1.132431845396652,0.25745292276406456,0.6963581630089011,5251,stable
ENSG00000123131,PRDX4,1785.9612014507293,-0.40352923427373466,0.1990212578999619,-2.027568504649733,0.04260430617950851,0.3776480015331382,10549,stable
ENSG00000123130,ACOT9,727.928996070844,-0.07983577033016907,0.2770687189248446,-0.2881442937332261,0.7732362882284236,0.9425848317482928,23597,stable
ENSG00000130066,SAT1,12502.815110922844,-0.133985828714119,0.2677254403396452,-0.5004598313262282,0.6167513333494796,0.887453898796432,6303,stable
ENSG00000184831,APOO,596.037094955915,-0.26142257623655657,0.15238008698001457,-1.7155953997509104,0.08623612106859244,0.492444114472958,79135,stable
ENSG00000165182,CXorf58,13.686706460846361,-0.12228968244028837,0.4557051246775393,-0.26835266012604436,0.7884278751972007,0.9482802963738752,254158,stable
ENSG00000174010,KLHL15,867.4138689615336,0.08290797188527824,0.22214515419432246,0.3732153068383122,0.7089882046875468,0.9209126140748662,80311,stable
ENSG00000130741,EIF2S3,16895.920232300563,0.05523686781251813,0.18579894647797868,0.2972937622069075,0.7662422435213728,0.939758893660375,1968,stable
ENSG00000005889,ZFX,1273.472738729996,-0.028160711227377472,0.2623760509997659,-0.10732957951029835,0.9145275190185664,0.9793232534962618,7543,stable
ENSG00000067992,PDK3,527.4393218306349,-0.04541994265844802,0.21825368408120216,-0.20810619004969166,0.8351460540096727,0.9600463861403606,5165,stable
ENSG00000102230,PCYT1B,3.0371159614781993,-0.030992652255364097,0.7923700083762727,-0.03911386338167234,0.9687996080475282,0.9929128223792575,9468,stable
ENSG00000101868,POLA1,2581.465000799418,0.04372968628612888,0.19108858125620073,0.22884510418494655,0.8189893087904974,0.9552809378544719,5422,stable
ENSG00000120280,CXorf21,758.9064488124968,0.5260127422974089,0.3091529378818406,1.701464478718468,0.08885580248802286,0.49837166791764587,80231,stable
ENSG00000198814,GK,585.7880481122758,0.07081499466215505,0.1817236164142287,0.3896851496766181,0.6967693789806206,0.9182259354702709,2710,stable
ENSG00000157625,TAB3,1124.1966505665819,0.39314133226022474,0.22247551271699684,1.7671218169539666,0.07720782950183824,0.4725415761850948,257397,stable
ENSG00000198947,DMD,667.0429051962279,0.1528067611257815,0.6059851817794526,0.2521625375014455,0.8009154333192365,0.9518453944360323,1756,stable
ENSG00000147027,TMEM47,117.08911140905387,0.2972362304797669,0.2944277795015472,1.0095386752669,0.3127163632263118,0.7392285885506134,83604,stable
ENSG00000130962,PRRG1,24.25845157166952,0.10211362033438405,0.4369629321716895,0.23368943408284806,0.815226091045154,0.9545837040113301,5638,stable
ENSG00000147036,LANCL3,5.344895096437248,0.020698357890291827,0.5601647182061694,0.036950484772719595,0.9705244861796853,0.993121116916385,347404,stable
ENSG00000047597,XK,7.267711197691293,0.4718268491706949,0.8825295585309725,0.5346300807828819,0.5929056787318887,0.8784141121432966,7504,stable
ENSG00000165168,CYBB,3752.356668566311,0.14416235711808661,0.45572542344077,0.31633599905321763,0.7517474896865168,0.9347349570605713,1536,stable
ENSG00000165169,DYNLT3,815.6549212702255,0.632030164444569,0.24936091199555388,2.5345999875707794,0.011257579456682165,0.22048682756371796,6990,stable
ENSG00000101955,SRPX,80.25631699867843,-0.23928718683948547,0.5002656585148,-0.4783202339930482,0.6324222970355886,0.8943182652807686,8406,stable
ENSG00000156313,RPGR,646.9792922860535,0.0360584405962194,0.27641818242059407,0.1304488738058243,0.8962113011975688,0.975314778175968,6103,stable
ENSG00000156298,TSPAN7,193.38775326035602,-0.7534174081816389,0.46025909516933794,-1.6369419226890944,0.10164260520858825,0.5254745810714189,7102,stable
ENSG00000165175,MID1IP1,1736.943814030346,-0.08286006134343349,0.351687738054225,-0.23560691027179828,0.8137377107824348,0.9541621308149578,58526,stable
ENSG00000183337,BCOR,2770.8268646902948,0.25683265537824745,0.2620193648030685,0.9802048622294794,0.3269850049214917,0.7472292767830546,54880,stable
ENSG00000182220,ATP6AP2,2284.0570053635256,0.06798926259493755,0.15910283893411917,0.42732903479547807,0.6691396877917895,0.908498077438297,10159,stable
ENSG00000185753,CXorf38,1060.342424625965,0.40745171874100505,0.13864814182943147,2.938746335614528,0.0032954266432114604,0.1263064035056234,159013,stable
ENSG00000180182,MED14,2010.484460951846,0.14457153184262012,0.23142596817175942,0.6246988312708374,0.532168740342457,0.8541244123233266,9282,stable
ENSG00000234636,MED14OS,23.57759571985522,-0.6406293050245381,0.3349180370265287,-1.9127942786007495,0.05577439390178804,0.41869300909280843,100873985,stable
ENSG00000124486,USP9X,3949.5789509534843,0.20344885531203225,0.18638712208821936,1.0915392277785014,0.27503568060394257,0.7095508112728102,8239,stable
ENSG00000215301,DDX3X,9493.959998641798,0.2791331043992482,0.40101541180599415,0.6960657774776223,0.48638763728725887,0.8383926946076706,1654,stable
ENSG00000188937,NYX,2.725049349766983,-1.3882214506430632,0.8737201258902467,-1.5888628515093244,0.11209135968445941,0.5403265112790596,60506,stable
ENSG00000147044,CASK,654.673322920848,-0.05483654242235501,0.19250899439110072,-0.2848518459919293,0.7757576495009934,0.9435195148631764,8573,stable
ENSG00000171659,GPR34,67.25970809954848,-0.12557200983839586,0.3695129681784312,-0.3398311308461558,0.7339837026020235,0.9287576910704388,2857,stable
ENSG00000171657,GPR82,41.20761155364315,-0.9809560335093266,0.4583376000688992,-2.1402477853919586,0.03233474724960846,0.3350803752962993,27197,stable
ENSG00000189221,MAOA,39.33755249499345,-0.5933926531673871,0.5978177561076259,-0.9925979064773008,0.3209059454221484,0.7432342312220467,4128,stable
ENSG00000069535,MAOB,121.51941318315484,-1.0313582496093165,0.5854141131942823,-1.7617584311074477,0.07811012082898916,0.4746724369751669,4129,stable
ENSG00000124479,NDP,3.4868507302000578,-2.535941762810723,1.0043557896732391,-2.524943639380797,0.01157168458509985,0.22154853872357147,4693,stable
ENSG00000069509,FUNDC1,526.9171973474009,0.19028745116673904,0.15209578693714773,1.2511027096718574,0.2108970070811667,0.660700262686305,139341,stable
ENSG00000147050,KDM6A,795.068793401116,0.18303763595375927,0.29397753351904876,0.6226245718940255,0.5335312600911888,0.8541244123233266,7403,stable
ENSG00000147113,DIPK2B,229.26622641031884,-0.36915705266254395,0.2750021795674321,-1.3423786431191704,0.17947325585534663,0.6280165921979242,79742,stable
ENSG00000147121,KRBOX4,526.3519401301633,0.33026480860847146,0.11848152805358607,2.7874793145738415,0.005311984544547196,0.16240369625429482,55634,stable
ENSG00000251192,ZNF674,132.6678972337806,0.3179732061518342,0.19500683730059176,1.6305746534502117,0.10298010103832834,0.5276232480132691,641339,stable
ENSG00000147119,CHST7,109.7216678116764,-0.23797293290367763,0.3063469170827997,-0.7768086428607933,0.43727167682633933,0.8138953695629094,56548,stable
ENSG00000065923,SLC9A7,3851.524757722993,0.11088472471049239,0.22611722772637316,0.490386008290687,0.6238607756554727,0.8900432648509515,84679,stable
ENSG00000102218,RP2,683.6747144995095,0.3854844345020453,0.3812710878261782,1.0110507898720817,0.3119921214535325,0.7385664028145545,6102,stable
ENSG00000102221,JADE3,382.2478089727668,-0.36617087185899583,0.5513083239793078,-0.6641852769716919,0.50657173545662,0.8463340021620328,9767,stable
ENSG00000130988,RGN,7.2379908149988115,-0.3848702362587979,0.5489988094353989,-0.701040201989884,0.4832779266857042,0.8366572271669344,9104,stable
ENSG00000147123,NDUFB11,5663.546722510799,-0.4886828106697197,0.27351128573696953,-1.7867007182280457,0.07398587295143759,0.46372786271127764,54539,stable
ENSG00000182872,RBM10,5617.451704426369,-0.003299260783401793,0.15457466405979362,-0.021344123912347957,0.982971146053403,0.9955548808741718,8241,stable
ENSG00000130985,UBA1,19102.845357207738,-0.21121067677401142,0.15478750401633018,-1.3645202054019074,0.17240389937259462,0.6217751290554946,7317,stable
ENSG00000224975,INE1,160.23813781095654,0.007923788766216518,0.2583924265113206,0.030665715993302783,0.9755361329699616,0.9941031774367566,8552,stable
ENSG00000102225,CDK16,3868.3912945287534,-0.14025429012096913,0.15707792356818648,-0.8928962576977642,0.3719127313834749,0.7786288782510098,5127,stable
ENSG00000102226,USP11,4987.352403915834,-0.40483428595754456,0.14846402346865856,-2.726817423501977,0.006394841203509683,0.17497548133990753,8237,stable
ENSG00000147117,ZNF157,25.298976549574245,0.1854657410719168,0.39201028043982694,0.47311448277281987,0.6361315047120105,0.8951654974637704,7712,stable
ENSG00000147124,ZNF41,469.56265485935637,0.24872809935166454,0.26873284817466353,0.925558974428028,0.35467522212662644,0.7673391547086843,7592,stable
ENSG00000078061,ARAF,2850.9023915881544,-0.4052100221159014,0.20077143103424833,-2.018265347955702,0.04356363356998626,0.3812964348783534,369,stable
ENSG00000008056,SYN1,19.980686289650734,-0.594550872907591,0.45027511953464505,-1.3204168898384916,0.18669586756860737,0.6366320466725486,6853,stable
ENSG00000102265,TIMP1,11117.66723290454,-1.0669885548770222,0.5326850403017597,-2.0030383325061765,0.04517317419695259,0.3860000338291107,7076,stable
ENSG00000126759,CFP,425.8527468615199,-0.9931343174517098,0.392011147459546,-2.533433867602444,0.011295105129615303,0.22048682756371796,5199,stable
ENSG00000126767,ELK1,1143.8243206846737,-0.07544120383164847,0.15698219808841696,-0.4805717129094968,0.6308209237566503,0.893730455126757,2002,stable
ENSG00000126756,UXT,6003.531236026106,-0.393590585879034,0.2553353994309904,-1.5414650172132123,0.12320365070651246,0.5578815089645089,8409,stable
ENSG00000197779,ZNF81,267.49599142291623,0.20888304665272311,0.22918506090238003,0.9114165025865083,0.36207596170604306,0.7716347599109136,347344,stable
ENSG00000147118,ZNF182,795.6474991313275,0.3845625189081053,0.13462531367732813,2.856539445693179,0.004282867834650586,0.14535528998008007,7569,stable
ENSG00000221994,ZNF630,159.83670548039203,0.19468262366110595,0.228222203203045,0.8530398047551073,0.39363723079727964,0.7917489887172282,57232,stable
ENSG00000017483,SLC38A5,2685.8935714959835,-0.7052666832978086,0.3579536593061547,-1.970273707118608,0.048807010106521546,0.3991320445855724,92745,stable
ENSG00000068438,FTSJ1,2307.5935841205333,-0.10491333463828673,0.10672976555562165,-0.9829810277584813,0.3256167762670666,0.7468975157684575,24140,stable
ENSG00000102312,PORCN,239.07791499095225,-0.6816952898233213,0.24225084689141238,-2.8140058066706675,0.0048928344552164405,0.15583398261047643,64840,stable
ENSG00000147155,EBP,2526.679030957814,-0.5408680907966339,0.2454662226316941,-2.2034318408368994,0.027564326047445038,0.3169844548229811,10682,stable
ENSG00000068354,TBC1D25,1041.0929129959675,-0.3525480698182944,0.18112631599675796,-1.946421026001571,0.051604185939764846,0.4080525607289677,4943,stable
ENSG00000102317,RBM3,12600.459310874065,0.4874937384683812,0.2206822830216326,2.209029795203787,0.02717256855591581,0.3142096767590192,5935,stable
ENSG00000101940,WDR13,2363.095437878661,-0.46872310179310167,0.24212763520361438,-1.9358513182476444,0.052885913550341654,0.41076483611378345,64743,stable
ENSG00000015285,WAS,5374.9381747654015,-0.1274678762208069,0.19954160721224143,-0.6388034956801082,0.5229507739170182,0.850853813807589,7454,stable
ENSG00000101945,SUV39H1,2167.403322079453,-0.34734949977881896,0.20346383982226898,-1.707180499897367,0.0877885083187624,0.4956265362815757,6839,stable
ENSG00000102145,GATA1,4.752023293959139,1.1340460732032054,0.7172493356935586,1.5811043897400292,0.1138541712063444,0.5429745949572441,2623,stable
ENSG00000094631,HDAC6,2947.537755980234,0.14034066959490366,0.17689615593470098,0.7933505895216212,0.4275735898408981,0.8084437783116278,10013,stable
ENSG00000187682,ERAS,4.209232563416917,0.6029281221996534,0.6834855838332388,0.882137292228185,0.3777025676618635,0.7811643004220464,3266,stable
ENSG00000102109,PCSK1N,17.216869747387605,-0.2810533472808781,0.929861648414089,-0.3022528649936517,0.7624593071360546,0.938457394509548,27344,stable
ENSG00000126768,TIMM17B,2587.2417424429514,-0.270019350321345,0.23148037110576608,-1.1664891888304862,0.24341671715121568,0.6859174462860256,10245,stable
ENSG00000102103,PQBP1,3558.9142441837303,-0.2690275080587708,0.1900545322207029,-1.4155279798661138,0.156913750704774,0.6016886240125521,10084,stable
ENSG00000102100,SLC35A2,822.7901630809793,-0.3284848387200588,0.14820999506869764,-2.216347410090669,0.026667718416083966,0.31233655109910363,7355,stable
ENSG00000102096,PIM2,5109.099127382061,-0.13744300815613383,0.22066038156125223,-0.6228712521190922,0.5333691308135098,0.8541244123233266,11040,stable
ENSG00000068308,OTUD5,4699.819037849953,-0.2492341076764501,0.1289931527142553,-1.93214990433292,0.053341006277531675,0.41246960840213687,55593,stable
ENSG00000102057,KCND1,425.49940645135143,0.13402949117005844,0.30352937507385086,0.44157008242595336,0.6588003372651202,0.9047188339101546,3750,stable
ENSG00000068400,GRIPAP1,3887.1775948329923,-0.045584008879844956,0.12266734694968738,-0.37160670719112776,0.7101856945582643,0.9210316010714286,56850,stable
ENSG00000068323,TFE3,1234.1188400394644,-0.05115668344114727,0.14799646551025056,-0.34566152147467366,0.7295971050714436,0.9273409674597358,7030,stable
ENSG00000147144,CCDC120,366.09765446370363,0.11172391783542357,0.3706198163834696,0.30145154926045853,0.7630701906475275,0.938514969415918,90060,stable
ENSG00000243279,PRAF2,1034.4133186649165,0.02709078839163004,0.2851369092727859,0.09500975675412374,0.9243070772113853,0.9816792727274145,11230,stable
ENSG00000196998,WDR45,2185.5843909000937,-0.14881942089881728,0.16426547617182274,-0.9059689495749624,0.36495228750606784,0.7742917126803199,11152,stable
ENSG00000068394,GPKOW,919.9057518978941,-0.13344412114294205,0.12665972363112304,-1.0535639690133662,0.29208259266878966,0.723462590957292,27238,stable
ENSG00000269313,MAGIX,60.07044032181283,-0.13958718125051509,0.2595789958113167,-0.5377445151686252,0.5907534422873091,0.8773659595347452,79917,stable
ENSG00000102007,PLP2,2344.5178018594224,-0.29546247446082063,0.275373309072277,-1.0729524784236473,0.2832924384311692,0.7162676085078531,5355,stable
ENSG00000012211,PRICKLE3,466.5512112346867,-0.1816451302288433,0.15533164629488733,-1.1694019509971683,0.24224172416537898,0.6846016733714021,4007,stable
ENSG00000102003,SYP,219.7645981258768,-0.35004729718808564,0.2909307061911736,-1.2031981834123273,0.228899637718528,0.6756154725091649,6855,stable
ENSG00000102001,CACNA1F,27.955351762994823,-0.1710140521465163,0.3166080016027984,-0.5401444413305212,0.5890974243745923,0.8767920794167187,778,stable
ENSG00000101997,CCDC22,1580.3934304362526,-0.26985050887501105,0.2557378609604642,-1.0551840383021291,0.291341162791834,0.7231948227059257,28952,stable
