ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,entrezgene_id,status
ENSG00000091073,1996.9714720578586,-0.21037040222210182,0.18988571267267892,0.21673798174970177,0.4501693995405508,DTX2,113878,stable
ENSG00000233980,222.40570472058172,-0.07690010211233203,0.26274476577765477,0.7153495379211858,0.8579346879994814,FDPSP2,NA,stable
ENSG00000243566,98.62557694080986,-0.1019025395457133,0.31967908223568986,0.648001673218687,0.8187668048098398,UPK3B,105375355,stable
ENSG00000250778,130.50516798613344,0.20482927570267095,0.315391138609328,0.38378254517562777,0.6234582317121211,AC004980.4,NA,stable
ENSG00000230305,1103.9761515521666,-0.06662069204469649,0.310158681644952,0.7631531664916802,0.8852068929766851,AC004980.3,NA,stable
ENSG00000185040,34743.97028737308,-0.25957082326476927,0.20256164018097875,0.14559224118672376,0.35355011404596953,SPDYE16,102723555,stable
ENSG00000205485,1351.7924428202866,-0.34805216216978024,0.19476694709549316,0.04477884171884335,0.1639959338774006,AC004980.1,NA,stable
ENSG00000146707,3740.260736867804,0.008639924069318206,0.27181204235452416,0.9706924755447819,0.9877785079084411,POMZP3,22932,stable
ENSG00000214243,465.5752432193265,0.00697265730204521,0.29245443387171494,0.9758607087608718,0.9898848292382495,AC004980.2,NA,stable
ENSG00000265479,20388.532737863265,-0.1774835549293116,0.21931819426550495,0.34793209378014067,0.5908212321670145,DTX2P1-UPK3BP1-PMS2P11,NA,stable
ENSG00000283398,51.542855069626825,-0.5430803353010797,0.3451506128876996,0.03292862998187419,0.13387026731761445,AC114737.3,NA,stable
ENSG00000231087,223.9371280684379,-0.06040201137744023,0.25412245679439843,0.7708224318469155,0.8893264052013413,FDPSP7,NA,stable
ENSG00000236280,36.70473316898044,-0.5201937337943284,0.35675048798723646,0.043043527559944915,0.1597441134580985,AC114737.2,NA,stable
ENSG00000186704,2207.823360876214,-0.2440062680927933,0.21188477981794449,0.18778592661401725,0.4129922208005603,DTX2P1,NA,stable
ENSG00000242435,260.69417021105005,-0.47459126308861654,0.3566861466508502,0.059741699882959534,0.19888094197839687,UPK3BP1,NA,stable
ENSG00000241350,10838.518056019018,-0.2695396303157998,0.2275964255054946,0.16305815814878669,0.3786331445881198,PMS2P11,NA,stable
ENSG00000186645,15669.600693932454,-0.043239624039782106,0.24793517987123734,0.8292410127103502,0.9200448916705714,SPDYE17,NA,stable
ENSG00000233448,11361.443516419924,-0.33400004322689575,0.24482039028187105,0.10398155188395783,0.2871316784032576,PMS2P9,NA,stable
ENSG00000259628,2013.4895999687644,-0.42584383563307676,0.3067022118953394,0.07034017510478864,0.22213076871615045,AC007000.3,NA,stable
ENSG00000205482,43107.99361631966,-0.28125337641158604,0.2081379590094556,0.12380287335607407,0.3197635115285629,SPDYE18,NA,stable
ENSG00000214439,580.7595876306059,0.16940991165219066,0.28571398064821035,0.4518339918712721,0.6804496523378266,FAM185BP,NA,stable
ENSG00000213542,57.343490508756645,0.1347996758180391,0.2988987555828667,0.5529140805358865,0.7556233597655286,AC007000.1,NA,stable
ENSG00000135205,578.2705397444721,0.17746478726374798,0.3085794227540169,0.44529610417198023,0.6753532989251139,CCDC146,57639,stable
ENSG00000127951,490.097661059326,0.24333307143575203,0.2838026221011121,0.28810893523173653,0.5291286162610206,FGL2,10875,stable
ENSG00000186088,2852.344398627534,-0.029977648422889913,0.2547664736907267,0.8801849476728487,0.9461290366435814,GSAP,54103,stable
ENSG00000127947,3739.2207112508827,0.028655882112914186,0.23421000885375795,0.9038199109841938,0.9581387604235329,PTPN12,5782,stable
ENSG00000187257,2279.711272263512,-0.47222799353008044,0.19220278442079425,0.006168494354532458,0.04051186887038876,RSBN1L,222194,stable
ENSG00000135211,43.361072891148645,-0.44531848400030133,0.2980682971061901,0.05521587155203307,0.18899586122885692,TMEM60,85025,stable
ENSG00000006576,3215.6566616051164,-0.5410820286225424,0.2562865475833062,0.012000327937786583,0.06545999180189574,PHTF2,57157,stable
ENSG00000187391,136.7197597113884,1.555571235151644,0.6381470882260286,0.0016133792235162084,0.015800369161281327,MAGI2,9863,mRNA_up
ENSG00000127955,53.188805273842554,0.536734921012406,0.42756829724264717,0.06616841824408912,0.2133210366244379,GNAI1,2770,stable
ENSG00000135218,1284.215478209301,-0.0349160715963254,0.3157095235363862,0.8735973815444186,0.9427006055651733,CD36,948,stable
ENSG00000075223,375.4564288694791,0.5470884400888114,0.41685367230410864,0.06028772566243526,0.20000991184402397,SEMA3C,10512,stable
ENSG00000019991,480.5441503539124,0.2252261226748569,0.3879300158418519,0.34743933747102834,0.5905558441399438,HGF,3082,stable
ENSG00000153956,1190.130680179002,0.7567274606418797,0.46096951036310474,0.021151560355329068,0.09737857582942953,CACNA2D1,781,stable
ENSG00000186472,1919.4293938102624,-0.016085803484030128,0.38859943089713916,0.21686797594573043,0.4504010682457281,PCLO,27445,stable
ENSG00000170381,244.68761320292575,2.7781007427848654,1.0622354607908304,9.97288715078145e-4,0.011513165133151433,SEMA3E,9723,mRNA_up
ENSG00000075213,486.54181159442356,0.48544302424076585,0.3946625307986324,0.08201767986265758,0.24599256200665578,SEMA3A,10371,stable
ENSG00000229251,4330.516759568529,-0.1400064368516698,0.20202266553763243,0.42757833265855183,0.6609900049744699,HNRNPA1P8,NA,stable
ENSG00000153993,188.88111504703542,1.4726707684629206,0.5562128564769891,9.54779074184202e-4,0.011191826755747094,SEMA3D,223117,mRNA_up
ENSG00000198822,74.50339966745489,2.1480986318017687,0.9190959694697144,0.001892924636551833,0.017693154253177894,GRM3,2913,mRNA_up
ENSG00000164659,1024.3757973737595,-0.5379938967270302,0.5898063244133143,0.05193237778349079,0.18170516984345028,KIAA1324L,222223,stable
ENSG00000135164,6934.753350200674,-0.5277936121463831,0.2129152447202081,0.005499864739229496,0.03738835625651695,DMTF1,9988,mRNA_down
ENSG00000278236,124.78472244994556,-0.27696084417090405,0.32756499270284356,0.2366906504764815,0.4738382886882876,RF02271,NA,stable
ENSG00000135185,1614.741917688238,-0.5128804528784915,0.25389508574264064,0.01613474887153549,0.0809058036182091,TMEM243,79161,stable
ENSG00000005469,693.992454172518,0.04415123217811943,0.22097743329378125,0.8193985258535532,0.9150120393646423,CROT,54677,stable
ENSG00000005471,2453.4661712329203,0.025458243158707337,0.3245765794452179,0.9121891271011082,0.961515814231527,ABCB4,5244,stable
ENSG00000085563,816.7192573825495,0.779704464017443,0.5006574892875738,0.02280393909977472,0.10281654514461189,ABCB1,5243,stable
ENSG00000231956,50.93649907659318,1.3792591646929084,0.7838569635115077,0.007470800028521018,0.04657084921993753,HNRNPA1P9,NA,mRNA_up
ENSG00000105784,69.58328769045484,2.323679232369624,0.6134919629459696,1.8745168345798945e-5,0.001001041211114274,RUNDC3B,154661,mRNA_up
ENSG00000075303,1023.2027664255139,-0.36865360505456235,0.2043472601020139,0.04052819942618934,0.1534425546069114,SLC25A40,55972,stable
ENSG00000006634,2653.7284436030686,-0.22168056132352637,0.1664714786213846,0.14779320621778513,0.35651805849016965,DBF4,10926,stable
ENSG00000008277,808.9049445493187,-0.020888758710326166,0.3414942865938896,0.923534065968723,0.9677063621126909,ADAM22,53616,stable
ENSG00000075142,4517.865460897978,-0.6015709351696751,0.3605580053749886,0.021558265608297784,0.09873633782597406,SRI,6717,stable
ENSG00000254003,643.4148760457673,-0.3769186001262038,0.32249691308827383,0.11247655215162018,0.3019791259912311,AC003991.2,NA,stable
ENSG00000228113,66.10135078719772,0.8016467468834918,0.45882592449727866,0.015724450889979917,0.07928826941528096,AC003991.1,NA,stable
ENSG00000127954,231.31889137014718,0.47064799809034735,0.3957140622846008,0.08956208031518088,0.26045788490133337,STEAP4,79689,stable
ENSG00000182348,153.74851582636134,2.239612367513719,0.9658760403809868,0.001975835797204801,0.018251427945035262,ZNF804B,219578,mRNA_up
ENSG00000164647,108.23608958856794,0.4622622566333813,0.5288654063583887,0.10812544204092944,0.2947483071983431,STEAP1,26872,stable
ENSG00000157214,103.89657563367528,0.5387592777674555,0.5635238018100506,0.08013656638382102,0.2418067386989555,STEAP2,261729,stable
ENSG00000105792,119.7004417908148,1.802820880319297,0.5621677604402046,1.5670933882596077e-4,0.0034610782027579843,CFAP69,79846,mRNA_up
ENSG00000105793,1129.3570805012723,-0.24443615201568858,0.1746475004787036,0.12477335736760588,0.32161313182387713,GTPBP10,85865,stable
ENSG00000157224,36.922290257736705,0.05171900474871951,0.3271724500406982,0.8188059028659247,0.9149287147769284,CLDN12,9069,stable
ENSG00000157224,36.922290257736705,0.05171900474871951,0.3271724500406982,0.8188059028659247,0.9149287147769284,CLDN12,102723899,stable
ENSG00000058091,6478.475565510051,-0.2660506060198197,0.28314032639727926,0.22971957814406746,0.4653377039171466,CDK14,5218,stable
ENSG00000157240,132.76463180113325,1.9188595894749905,0.4524463124343153,2.7533570393341324e-6,3.293905811026936e-4,FZD1,8321,mRNA_up
ENSG00000127989,608.7305914862279,-0.13115920907051654,0.2448796616889121,0.5186939208819873,0.7314645290144979,MTERF1,7978,stable
ENSG00000127914,23957.62048738723,-0.20531125866871117,0.19476264049609707,0.2281658636897457,0.46341193436833705,AKAP9,10142,stable
ENSG00000001630,1458.662776694939,-0.5141099461826822,0.25890570313145905,0.017160926071335902,0.08433596471424742,CYP51A1,1595,stable
ENSG00000240720,93.0380438501061,0.48159730312056187,0.6107264720401954,0.09217086170558246,0.2652629575382948,LRRD1,401387,stable
ENSG00000188693,13.384127855918184,0.6419083469249771,0.6045870540289612,0.053866031094122295,0.1862040352481664,CYP51A1-AS1,NA,stable
ENSG00000001631,7357.780633209526,-0.3652407237484338,0.1694369293796332,0.01852887070050013,0.08894513954478869,KRIT1,889,stable
ENSG00000001629,4123.946623154459,-0.40708691451392837,0.1815793316993929,0.013261427454693223,0.0702507351924871,ANKIB1,54467,stable
ENSG00000230927,10.9901361530614,0.138021994158649,0.32909130421743615,0.5496831865200351,0.7536746142630941,TMBIM7P,NA,stable
ENSG00000157259,395.5626716221213,-0.004226775214256725,0.2690853623772795,0.9831586669215262,0.9928079671957176,GATAD1,57798,stable
ENSG00000244055,311.47915123697123,-0.24033659780369496,0.2709487764837565,0.26507413308275424,0.5057567209666655,AC007566.1,NA,stable
ENSG00000242950,133.43892056626618,0.6482165967836749,0.4166834282428845,0.03164479091975668,0.13019068145594434,ERVW-1,30816,stable
ENSG00000127980,4387.501797372425,-0.23859800181401997,0.20411843392266224,0.18094997039476396,0.40444033588096107,PEX1,5189,stable
ENSG00000127993,267.03655758975975,-0.20894555826351924,0.23733647965650279,0.2951253512952579,0.5374624429789395,RBM48,84060,stable
ENSG00000234545,1858.7250158131128,-0.11751197306209535,0.3068211071335278,0.5965415389417791,0.7854651339559816,FAM133B,257415,stable
ENSG00000105810,1224.8461402790695,-0.2326408030150378,0.2905116767499803,0.2956388917315949,0.5379828101406425,CDK6,1021,stable
ENSG00000205413,4972.282341607911,0.15449493477473805,0.24301923101759118,0.4549729521719163,0.6826914585528203,SAMD9,54809,stable
ENSG00000177409,2676.7870182327492,0.45825380198603377,0.25910028400454094,0.03751862677222056,0.14617530114560068,SAMD9L,219285,stable
ENSG00000188175,205.59049117421884,0.04364308304072118,0.41661776958477653,0.7829692477284946,0.8955682994324593,HEPACAM2,253012,stable
ENSG00000004766,1985.2137390538242,-0.22631427879154004,0.16906463092629817,0.1445572119847823,0.3525030878082454,VPS50,55610,stable
ENSG00000237729,1144.2731283981836,-0.5489310371604522,0.3273233773447643,0.026449920074703367,0.11441160925613889,AC002075.2,NA,stable
ENSG00000105825,50.9294970588751,-0.40918799491239777,0.6184937201678111,0.9858290872449229,0.9937677096525408,TFPI2,7980,stable
ENSG00000127920,95.57540882709921,-0.624058937111179,0.5292194178934242,0.03485917653955098,0.13900951036727804,GNG11,2791,stable
ENSG00000105829,330.887061499846,-0.4801813463711794,0.33506665544195335,0.05075875698893302,0.17893392811407072,BET1,10282,stable
ENSG00000164692,64141.09235872208,-0.17280134416001391,0.3495199268221554,0.4515331214417627,0.6803102746503408,COL1A2,1278,stable
ENSG00000127995,3138.09814259362,-0.40926456910093567,0.27102339301080824,0.062262250783861016,0.20453765384037262,CASD1,64921,stable
ENSG00000127990,1383.344237513372,0.03779002008617814,0.2651800745033701,0.878489258869997,0.9453055715486013,SGCE,8910,stable
ENSG00000242265,3112.3034517739816,-0.12061995774300441,0.3757893889070727,0.569363916704194,0.7670619037905522,PEG10,23089,stable
ENSG00000232385,383.7035689588109,0.4480928298007626,0.3996759722871956,0.10433475618472386,0.28791154734149543,RPS3AP25,NA,stable
ENSG00000158528,192.66532101632194,1.5924695111809273,0.689934345040329,0.00219429557122943,0.019567343153847082,PPP1R9A,55607,mRNA_up
ENSG00000237160,13.199044939674343,0.007223018628317428,0.419999984480307,0.9613419540784508,0.9840016100861718,AC004022.2,NA,stable
ENSG00000105852,132.50347243880535,2.04129040288421,0.7501363685317803,6.73574687711537e-4,0.008900157148673558,PON3,5446,mRNA_up
ENSG00000105854,1196.5046281758396,0.31446400344143516,0.3642675960830564,0.2189853452635051,0.45264142891131043,PON2,5445,stable
ENSG00000273138,330.7800364249043,0.15951966763194253,0.3664578510136001,0.48896140679408373,0.7089112536570791,AC005021.1,NA,stable
ENSG00000004799,562.5036285548299,0.1835847096219285,0.35184822578271996,0.43801623235573106,0.6693294749474833,PDK4,5166,stable
ENSG00000158560,269.6402603315422,0.07602981909011962,0.3962043410478188,0.6963506691034731,0.8470114672782227,DYNC1I1,1780,stable
ENSG00000004864,4986.456666454317,-0.3697898742135878,0.2283890675816503,0.05762410399205653,0.19426940985303764,SLC25A13,10165,stable
ENSG00000208025,21.280333424874186,0.3478922511407855,0.3922986416343531,0.18259134723233855,0.4065822836866079,MIR591,NA,stable
ENSG00000237551,9.630354353824577,-0.17251680590831603,0.3672193088931831,0.44254811155042906,0.6731452337385233,AC096775.1,NA,stable
ENSG00000275834,12.168499094338383,0.5935317291470189,0.566635090778619,0.06316402335053052,0.20661010452616235,AC084368.1,NA,stable
ENSG00000127922,2001.670636837392,-0.6337121956997461,0.22186635541543484,0.00125308985922534,0.01336026999318236,SEM1,7979,mRNA_down
ENSG00000105880,16.328150164051134,1.338991868595702,0.8346291544181619,0.009508252225855983,0.055527373910508555,DLX5,1749,stable
ENSG00000196636,386.8459949339356,-0.4802831516478426,0.37136365425334894,0.06077301894547038,0.20123871659658088,SDHAF3,57001,stable
ENSG00000284707,2596.9323423386872,-0.5085570298032435,0.20275378194708327,0.004703019968427951,0.033503675142271774,AC079781.5,NA,mRNA_down
ENSG00000070669,2393.8032111728157,-0.5384653994101017,0.210917455244873,0.003978131558046995,0.029872707899734435,ASNS,440,mRNA_down
ENSG00000226744,22.426518659695876,-0.11061359978985653,0.34086972689590583,0.6200435739535561,0.8009402118422981,AC005326.1,NA,stable
ENSG00000231812,11.403480711315892,-0.11438762312950834,0.3747738706970134,0.5906094395604068,0.7818302979210093,SNRPCP9,NA,stable
ENSG00000237818,36.54851526462234,-0.10496936603802257,0.3393523444355057,0.6372820087368337,0.8115362675481046,RPS3AP29,NA,stable
ENSG00000284627,34.03735443045456,0.05867875896521541,0.34372285125810553,0.7925996963925636,0.9002371475990373,AC079781.4,NA,stable
ENSG00000232097,37.51654756740778,-0.11329005547134506,0.37502326911029576,0.5928854285885774,0.7831864078324347,AC079781.3,NA,stable
ENSG00000238228,67.51290826070414,-0.6476498362914257,0.5455626139642109,0.03145702434057758,0.12970093575152555,OR7E7P,NA,stable
ENSG00000183444,1897.5837522150666,-0.2279037173893626,0.31769436029821574,0.32028907471321866,0.5632464199917714,OR7E38P,NA,stable
ENSG00000243554,584.4247350253087,-0.3026787473228105,0.3004854802710648,0.1852185447280658,0.4096663570861379,AC004967.1,NA,stable
ENSG00000164715,1479.559976253965,0.044440307800597,0.15211146882805512,0.7537161758377107,0.8796118626300368,LMTK2,22853,stable
ENSG00000205356,515.3654019716002,0.10804375561814261,0.2041930073201823,0.5539752338255552,0.7564351581442778,TECPR1,25851,stable
ENSG00000164713,697.9691138795546,0.18862231597497156,0.23183414513202785,0.3464953336225763,0.5897831401987179,BRI3,25798,stable
ENSG00000006453,364.45983196481717,0.049839822032871565,0.36754191562009364,0.816215859632599,0.9134565989972752,BAIAP2L1,55971,stable
ENSG00000214389,15320.8708358346,-0.10558281051394625,0.24308370822134737,0.5940828680022529,0.7837924312679738,RPS3AP26,NA,stable
ENSG00000166448,56.69380115903229,-0.003175122679361011,0.4083645078682743,0.9821391726602718,0.9924454646362072,TMEM130,222865,stable
ENSG00000196367,18221.68188793017,-0.3730584140876709,0.17257315222866587,0.016924267101425625,0.08366148240030229,TRRAP,8295,stable
ENSG00000238109,50.8322492033418,-0.17585480961926914,0.29773886081020307,0.43160140459233387,0.6643538080872831,AC004893.1,NA,stable
ENSG00000198742,1810.735519926325,-0.18681250272254998,0.1631241274850867,0.21523067328683343,0.4482594795669201,SMURF1,57154,stable
ENSG00000185467,36.470031442910326,1.9875667642312664,0.8028702067288764,0.00133357142544098,0.013849281122505155,KPNA7,402569,mRNA_up
ENSG00000002079,123.11802064392903,1.3616603584511895,0.6909599050249114,0.005127285598707011,0.03559926174578794,MYH16,NA,mRNA_up
ENSG00000284292,6318.989743638506,-0.4281285097807364,0.175718213394482,0.007531089956322027,0.04685761123108405,AC004922.1,NA,stable
ENSG00000241685,2310.0679476153095,-0.2977549536113486,0.19773918902440107,0.08947180769245303,0.26031944047857847,ARPC1A,10552,stable
