Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
USP38 (ENSG00000170185.9)	38914	34	0.005108080984116872	1875	0.003746844856882916
SLC16A5 (ENSG00000170190.15)	18436	1	0.00015023767600343742	1	1.998317257004222e-06
NANP (ENSG00000170191.4)	11241	8	0.0012019014080274994	342	0.0006834245018954439
ADRA1B (ENSG00000170214.4)	107465	2	0.00030047535200687485	20	3.9966345140084444e-05
ADPRM (ENSG00000170222.11)	13640	3	0.0004507130280103123	136	0.00027177114695257416
FABP6 (ENSG00000170231.15)	51369	4	0.0006009507040137497	221	0.000441628113797933
PWWP2A (ENSG00000170234.12)	57623	27	0.004056417252092811	1210	0.002417963880975109
USP50 (ENSG00000170236.14)	46147	2	0.00030047535200687485	3	5.994951771012665e-06
USP47 (ENSG00000170242.17)	117901	36	0.005408556336123748	1649	0.003295225156799962
PDCD6IP (ENSG00000170248.13)	71356	60	0.009014260560206249	4365	0.008722654826823429
ZNF212 (ENSG00000170260.8)	15959	10	0.0015023767600343743	247	0.0004935843624800429
ZNF282 (ENSG00000170265.11)	30764	8	0.0012019014080274994	294	0.0005875052735592412
GLB1 (ENSG00000170266.15)	96740	33	0.004957843308113436	1997	0.003990639562237431
GON7 (ENSG00000170270.4)	4201	25	0.003755941900085936	1112	0.002222128789788695
FAXDC2 (ENSG00000170271.10)	40762	2	0.00030047535200687485	3	5.994951771012665e-06
CRTAP (ENSG00000170275.14)	33795	26	0.0039061795760893725	1038	0.0020742533127703824
SLN (ENSG00000170290.3)	12316	1	0.00015023767600343742	1	1.998317257004222e-06
ELP5 (ENSG00000170291.14)	8525	32	0.0048076056321099975	1628	0.0032532604944028732
CMTM8 (ENSG00000170293.8)	130356	7	0.001051663732024062	398	0.0007953302682876803
GABARAP (ENSG00000170296.9)	1835	20	0.0030047535200687487	1020	0.0020382836021443067
STX8 (ENSG00000170310.14)	323747	44	0.006610457744151247	7492	0.014971392889475632
CDK1 (ENSG00000170312.15)	16522	59	0.008864022884202806	12351	0.024681216441259143
UBB (ENSG00000170315.13)	1948	94	0.014122341544323118	4747	0.009486012018999042
NFRKB (ENSG00000170322.14)	31955	19	0.0028545158440653113	756	0.0015107278462951914
FABP4 (ENSG00000170323.8)	4845	1	0.00015023767600343742	1	1.998317257004222e-06
FRMPD2 (ENSG00000170324.20)	121783	1	0.00015023767600343742	1	1.998317257004222e-06
PRDM10 (ENSG00000170325.14)	103130	18	0.002704278168061874	555	0.0011090660776373429
B3GNT2 (ENSG00000170340.10)	28527	16	0.0024038028160549988	916	0.0018304586074158675
TMED10 (ENSG00000170348.8)	45162	91	0.013671628516312808	4783	0.009557951440251192
SETMAR (ENSG00000170364.12)	14264	6	0.0009014260560206246	362	0.0007233908470355284
SMAD1 (ENSG00000170365.9)	76886	3	0.0004507130280103123	5	9.991586285021111e-06
SP7 (ENSG00000170374.5)	18741	2	0.00030047535200687485	2	3.996634514008444e-06
TCAF2 (ENSG00000170379.19)	109460	4	0.0006009507040137497	290	0.0005795120045312244
SEMA3E (ENSG00000170381.12)	285105	5	0.0007511883800171872	66	0.00013188893896227862
LRRN2 (ENSG00000170382.11)	68564	3	0.0004507130280103123	3	5.994951771012665e-06
SLC30A1 (ENSG00000170385.9)	7175	5	0.0007511883800171872	363	0.0007253891642925325
ZNF804A (ENSG00000170396.7)	341127	487	0.07316574821367403	75847	0.1515663689919992
TMEM182 (ENSG00000170417.15)	282447	12	0.0018028521120412493	393	0.0007853386820026593
KRT8 (ENSG00000170421.12)	52768	4	0.0006009507040137497	22	4.396297965409288e-05
MGMT (ENSG00000170430.9)	300824	1	0.00015023767600343742	1	1.998317257004222e-06
KRT86 (ENSG00000170442.11)	59454	2	0.00030047535200687485	51	0.00010191418010721532
HARS (ENSG00000170445.12)	18710	26	0.0039061795760893725	1368	0.002733698007581776
NFXL1 (ENSG00000170448.11)	67435	7	0.001051663732024062	377	0.0007533656058905916
DENND5B (ENSG00000170456.15)	207823	31	0.00465736795610656	2064	0.004124526818456714
DNAJC18 (ENSG00000170464.9)	35652	4	0.0006009507040137497	176	0.00035170383723274307
RIOX1 (ENSG00000170468.7)	2429	15	0.0022535651400515623	809	0.0016166386609164154
SPATA24 (ENSG00000170469.10)	7526	5	0.0007511883800171872	358	0.0007153975780075113
RALGAPB (ENSG00000170471.14)	105275	37	0.005558794012127185	1902	0.0038007994228220297
PYM1 (ENSG00000170473.16)	31206	25	0.003755941900085936	6845	0.0136784816241939
MZB1 (ENSG00000170476.15)	2602	32	0.0048076056321099975	1338	0.002673748489871649
SLC23A1 (ENSG00000170482.16)	16722	6	0.0009014260560206246	248	0.000495582679737047
NPAS2 (ENSG00000170485.16)	175961	4	0.0006009507040137497	4	7.993269028016887e-06
LONRF2 (ENSG00000170500.12)	49443	6	0.0009014260560206246	77	0.00015387042878932508
NUDT9 (ENSG00000170502.12)	36873	16	0.0024038028160549988	1101	0.0022001472999616484
HSD17B13 (ENSG00000170509.11)	13818	69	0.010366399644237185	83	0.0001658603323313504
PA2G4 (ENSG00000170515.13)	9589	90	0.013521390840309368	10935	0.02185159920534117
COX7B2 (ENSG00000170516.16)	174409	3	0.0004507130280103123	3	5.994951771012665e-06
ELOVL6 (ENSG00000170522.9)	153354	39	0.00585926936413406	2468	0.004931846990286421
PFKFB3 (ENSG00000170525.19)	109311	63	0.009464973588216559	3069	0.006132835661745957
TMC7 (ENSG00000170537.12)	79902	2	0.00030047535200687485	2	3.996634514008444e-06
ARL6IP1 (ENSG00000170540.14)	3120	104	0.01562471830435749	14288	0.02855195696807632
SERPINB9 (ENSG00000170542.5)	16015	298	0.044770827449024365	25880	0.05171645061126926
SMAGP (ENSG00000170545.16)	26333	1	0.00015023767600343742	35	6.994110399514777e-05
CDH2 (ENSG00000170558.8)	226010	526	0.0790250175778081	47294	0.09450841635275767
IRX2 (ENSG00000170561.12)	5818	1	0.00015023767600343742	1	1.998317257004222e-06
EMB (ENSG00000170571.11)	47057	29	0.0043568926040996854	1381	0.0027596761319228303
SIX2 (ENSG00000170577.7)	4270	9	0.001352139084030937	508	0.0010151451665581447
DLGAP1 (ENSG00000170579.16)	957376	5	0.0007511883800171872	148	0.0002957509540366248
STAT2 (ENSG00000170581.13)	18495	19	0.0028545158440653113	1200	0.002397980708405066
NUDCD2 (ENSG00000170584.10)	13615	56	0.008413309856192496	2655	0.005305532317346209
IRF2BP1 (ENSG00000170604.4)	2564	17	0.002554040492058436	527	0.001053113194441225
HSPA4 (ENSG00000170606.14)	54285	143	0.021483987668491557	21874	0.04371119167971035
SLC26A5 (ENSG00000170615.14)	93248	5	0.0007511883800171872	6	1.1989903542025333e-05
COMMD5 (ENSG00000170619.9)	12695	14	0.002103327464048124	660	0.0013188893896227865
SGCD (ENSG00000170624.13)	897445	20	0.0030047535200687487	344	0.0006874211364094522
DPY19L2P2 (ENSG00000170629.14)	105278	4	0.0006009507040137497	264	0.0005275557558491146
ZNF16 (ENSG00000170631.14)	20531	3	0.0004507130280103123	76	0.00015187211153232087
ARMC10 (ENSG00000170632.13)	24884	20	0.0030047535200687487	1114	0.002226125424302703
RNF34 (ENSG00000170633.16)	30583	38	0.005709031688130623	1978	0.003952671534354351
ACYP2 (ENSG00000170634.12)	333304	27	0.004056417252092811	1044	0.002086243216312408
TRABD (ENSG00000170638.9)	13684	76	0.011418063376261244	3486	0.006966133957916718
ATF7 (ENSG00000170653.18)	6974	20	0.0030047535200687487	870	0.0017385360135936732
RASA4B (ENSG00000170667.14)	4840	1	0.00015023767600343742	2	3.996634514008444e-06
SOCS6 (ENSG00000170677.5)	41300	2	0.00030047535200687485	32	6.394615222413511e-05
ZNF296 (ENSG00000170684.8)	5089	9	0.001352139084030937	370	0.0007393773850915621
HOXB9 (ENSG00000170689.9)	2581	2	0.00030047535200687485	135	0.00026977282969556994
POLH (ENSG00000170734.11)	39511	26	0.0039061795760893725	1547	0.0030913967965855308
SYT9 (ENSG00000170743.16)	230265	3	0.0004507130280103123	3	5.994951771012665e-06
KCNS3 (ENSG00000170745.11)	483770	8	0.0012019014080274994	8	1.5986538056033775e-05
KIF5B (ENSG00000170759.10)	47422	102	0.015324242952350619	4936	0.009863693980572841
AKAP13 (ENSG00000170776.21)	367636	340	0.05108080984116873	50420	0.10075515609815286
CDCA4 (ENSG00000170779.10)	11576	33	0.004957843308113436	1688	0.003373159529823127
OR10A2 (ENSG00000170790.5)	11661	2	0.00030047535200687485	3	5.994951771012665e-06
CHCHD7 (ENSG00000170791.17)	7113	37	0.005558794012127185	2162	0.004320361909643128
HTRA3 (ENSG00000170801.9)	37347	6	0.0009014260560206246	409	0.0008173117581147266
FOXN2 (ENSG00000170802.15)	64658	23	0.003455466548079061	894	0.0017864956277617746
BFSP2 (ENSG00000170819.4)	74339	3	0.0004507130280103123	207	0.0004136516721998739
FSHR (ENSG00000170820.11)	192381	12	0.0018028521120412493	14	2.7976441598059113e-05
USP32 (ENSG00000170832.12)	242886	48	0.007211408448164997	2104	0.004204459508736882
PPM1D (ENSG00000170836.11)	66098	33	0.004957843308113436	11027	0.022035444392985555
AC093323.1 (ENSG00000170846.16)	2597	13	0.0019530897880446867	667	0.0013328776104218158
KBTBD2 (ENSG00000170852.10)	25960	33	0.004957843308113436	2044	0.004084560473316629
RIOX2 (ENSG00000170854.17)	30640	9	0.001352139084030937	305	0.0006094867633862878
LSM3 (ENSG00000170860.3)	22762	21	0.0031549911960721865	749	0.0014967396254961622
KIAA0232 (ENSG00000170871.11)	102796	18	0.002704278168061874	687	0.0013728439555619005
MTSS1 (ENSG00000170873.18)	177640	5	0.0007511883800171872	389	0.0007773454129746424
TMEM43 (ENSG00000170876.7)	18531	14	0.002103327464048124	932	0.0018624316835279347
RNF139 (ENSG00000170881.4)	13177	21	0.0031549911960721865	5272	0.010535128578926255
RPS9 (ENSG00000170889.13)	47002	106	0.015925193656364366	4798	0.009587926199106256
TSEN34 (ENSG00000170892.10)	4599	15	0.0022535651400515623	667	0.0013328776104218158
MSANTD4 (ENSG00000170903.10)	26781	41	0.006159744716140936	1972	0.003940681630812326
NDUFA3 (ENSG00000170906.15)	6530	36	0.005408556336123748	1872	0.003740849905111903
PAQR8 (ENSG00000170915.8)	5443	10	0.0015023767600343743	611	0.0012209718440295795
NUDT6 (ENSG00000170917.13)	34272	6	0.0009014260560206246	243	0.00048559109345202586
TPT1-AS1 (ENSG00000170919.15)	51759	10	0.0015023767600343743	429	0.0008572781032548112
TANC2 (ENSG00000170921.15)	417260	35	0.0052583186601203105	1881	0.0037588347604249404
PKHD1 (ENSG00000170927.14)	472326	3	0.0004507130280103123	3	5.994951771012665e-06
NCBP2L (ENSG00000170935.7)	20931	1	0.00015023767600343742	3	5.994951771012665e-06
DNAJC24 (ENSG00000170946.14)	62010	15	0.0022535651400515623	624	0.0012469499683706346
ZNF160 (ENSG00000170949.17)	36831	2	0.00030047535200687485	12	2.3979807084050665e-05
PGK2 (ENSG00000170950.5)	1657	1	0.00015023767600343742	5	9.991586285021111e-06
ZNF415 (ENSG00000170954.11)	16653	3	0.0004507130280103123	6	1.1989903542025333e-05
CAVIN3 (ENSG00000170955.9)	1702	1	0.00015023767600343742	1	1.998317257004222e-06
DCDC1 (ENSG00000170959.14)	539126	20	0.0030047535200687487	150	0.00029974758855063325
PDGFD (ENSG00000170962.12)	257194	94	0.014122341544323118	15648	0.03126966843760206
PLAC1 (ENSG00000170965.9)	198344	10	0.0015023767600343743	35	6.994110399514777e-05
LINC00208 (ENSG00000170983.3)	5030	1	0.00015023767600343742	1	1.998317257004222e-06
S1PR1 (ENSG00000170989.8)	4631	1	0.00015023767600343742	1	1.998317257004222e-06
HS6ST2 (ENSG00000171004.18)	335083	2	0.00030047535200687485	2	3.996634514008444e-06
PYGO1 (ENSG00000171016.11)	50058	72	0.010817112672247496	33941	0.0678248860199803
LRRC8E (ENSG00000171017.10)	13517	2	0.00030047535200687485	86	0.00017185528410236308
PKIA (ENSG00000171033.12)	89129	17	0.002554040492058436	512	0.0010231384355861618
XKR6 (ENSG00000171044.10)	297182	214	0.03215086266473561	36692	0.07332225679399891
TSNARE1 (ENSG00000171045.14)	190879	33	0.004957843308113436	9244	0.018472444723747032
FPR2 (ENSG00000171049.8)	18501	2	0.00030047535200687485	26	5.195624868210977e-05
FEZ2 (ENSG00000171055.14)	114283	22	0.0033052288720756234	5058	0.010107488685927354
C8orf74 (ENSG00000171060.10)	27838	3	0.0004507130280103123	44	8.792595930818577e-05
C11orf24 (ENSG00000171067.10)	10667	42	0.006309982392144373	1762	0.003521035006841439
FAM86JP (ENSG00000171084.15)	13405	3	0.0004507130280103123	74	0.0001478754770183124
ALK (ENSG00000171094.17)	728496	35	0.0052583186601203105	2350	0.004696045553959922
KYAT1 (ENSG00000171097.13)	49553	31	0.00465736795610656	837	0.0016725915441125336
MTM1 (ENSG00000171100.14)	104704	25	0.003755941900085936	13844	0.02766470410596645
TRMT61B (ENSG00000171103.10)	20481	10	0.0015023767600343743	506	0.0010111485320441363
MFN1 (ENSG00000171109.18)	47240	106	0.015925193656364366	12703	0.025384624115724633
GIMAP8 (ENSG00000171115.3)	28763	3	0.0004507130280103123	3	5.994951771012665e-06
KCNMB3 (ENSG00000171121.16)	28930	1	0.00015023767600343742	1	1.998317257004222e-06
KCNG3 (ENSG00000171126.7)	51222	2	0.00030047535200687485	86	0.00017185528410236308
ATP6V0E2 (ENSG00000171130.17)	7731	30	0.0045071302801031245	10055	0.02009308001917745
PRKCE (ENSG00000171132.13)	536646	160	0.02403802816054999	17014	0.03399936981066983
JAGN1 (ENSG00000171135.13)	3796	27	0.004056417252092811	1126	0.002250105231386754
TADA3 (ENSG00000171148.13)	13152	30	0.0045071302801031245	1630	0.003257257128916881
SOCS5 (ENSG00000171150.7)	64178	5	0.0007511883800171872	97	0.00019383677392940956
C1GALT1C1 (ENSG00000171155.7)	4358	9	0.001352139084030937	487	0.000973180504161056
C9orf16 (ENSG00000171159.4)	3669	31	0.00465736795610656	1351	0.002699726614212704
MORN4 (ENSG00000171160.17)	18948	5	0.0007511883800171872	280	0.0005595288319611821
ZNF672 (ENSG00000171161.12)	11308	19	0.0028545158440653113	1186	0.0023700042668070073
ZNF692 (ENSG00000171163.15)	9139	4	0.0006009507040137497	354	0.0007074043089794947
NAIF1 (ENSG00000171169.8)	6974	8	0.0012019014080274994	393	0.0007853386820026593
RBKS (ENSG00000171174.13)	109735	1	0.00015023767600343742	1	1.998317257004222e-06
GRIK1 (ENSG00000171189.17)	403101	8	0.0012019014080274994	478	0.000955195648848018
MUC7 (ENSG00000171195.10)	52506	1	0.00015023767600343742	1	1.998317257004222e-06
TMEM126A (ENSG00000171202.6)	8581	6	0.0009014260560206246	276	0.0005515355629331653
TMEM126B (ENSG00000171204.12)	7967	17	0.002554040492058436	1088	0.0021741691756205933
TRIM8 (ENSG00000171206.13)	13912	23	0.003455466548079061	1243	0.002483908350456248
NETO2 (ENSG00000171208.9)	66295	17	0.002554040492058436	863	0.0017245477927946436
CDC42BPG (ENSG00000171219.8)	21183	1	0.00015023767600343742	17	3.397139336907177e-05
SCAND1 (ENSG00000171222.10)	5856	8	0.0012019014080274994	294	0.0005875052735592412
JUNB (ENSG00000171223.5)	1820	44	0.006610457744151247	14115	0.028206248082614595
SHCBP1 (ENSG00000171241.8)	41073	40	0.0060095070401374965	4398	0.008788599296304569
SOSTDC1 (ENSG00000171243.7)	69100	3	0.0004507130280103123	154	0.00030774085757865016
FAM98B (ENSG00000171262.11)	33584	49	0.0073616461241684346	9682	0.01934770768231488
ZNF439 (ENSG00000171291.8)	32754	1	0.00015023767600343742	1	1.998317257004222e-06
ZNF440 (ENSG00000171295.12)	20918	5	0.0007511883800171872	327	0.0006534497430403805
GAA (ENSG00000171298.12)	18324	3	0.0004507130280103123	105	0.0002098233119854433
CANT1 (ENSG00000171302.16)	18151	24	0.0036057042240824986	747	0.0014927429909821538
KCNK3 (ENSG00000171303.6)	40731	2	0.00030047535200687485	66	0.00013188893896227862
ZDHHC16 (ENSG00000171307.18)	11240	8	0.0012019014080274994	447	0.0008932478138808873
CHST11 (ENSG00000171310.10)	304850	100	0.015023767600343747	5005	0.010001577871306129
EXOSC1 (ENSG00000171311.12)	9876	12	0.0018028521120412493	479	0.0009571939661050224
PGAM1 (ENSG00000171314.8)	7282	16	0.0024038028160549988	542	0.0010830879532962882
CHD7 (ENSG00000171316.11)	189251	65	0.009765448940223432	9335	0.01865429159413441
ESCO2 (ENSG00000171320.14)	40588	28	0.004206654928096248	13504	0.026985276238585012
CLCN5 (ENSG00000171365.15)	175949	40	0.0060095070401374965	7098	0.01418405589021597
TPPP (ENSG00000171368.11)	33534	1	0.00015023767600343742	1	1.998317257004222e-06
KCND3 (ENSG00000171385.9)	218118	2	0.00030047535200687485	28	5.5952883196118225e-05
PDE7B (ENSG00000171408.13)	343879	4	0.0006009507040137497	8	1.5986538056033775e-05
MRPL36 (ENSG00000171421.12)	2981	10	0.0015023767600343743	469	0.0009372107935349801
ZNF581 (ENSG00000171425.9)	6797	37	0.005558794012127185	2539	0.005073727515533719
NAT1 (ENSG00000171428.13)	53213	7	0.001051663732024062	221	0.000441628113797933
GLOD5 (ENSG00000171433.11)	11899	1	0.00015023767600343742	1	1.998317257004222e-06
KSR2 (ENSG00000171435.13)	515972	18	0.002704278168061874	142	0.0002837610504945995
ZNF524 (ENSG00000171443.6)	3117	4	0.0006009507040137497	306	0.0006114850806432919
MCC (ENSG00000171444.17)	464254	36	0.005408556336123748	1024	0.002046276871172323
ZBTB26 (ENSG00000171448.8)	15935	9	0.001352139084030937	470	0.0009392091107919844
CDK5R2 (ENSG00000171450.5)	2508	3	0.0004507130280103123	83	0.0001658603323313504
POLR1C (ENSG00000171453.17)	19884	13	0.0019530897880446867	713	0.0014248002042440099
ASXL1 (ENSG00000171456.16)	80976	62	0.00931473591221312	3148	0.00629070272504929
ZNF562 (ENSG00000171466.9)	33279	10	0.0015023767600343743	550	0.0010990744913523221
ZNF318 (ENSG00000171467.15)	61672	37	0.005558794012127185	2415	0.004825936175665195
ZNF561 (ENSG00000171469.10)	16720	13	0.0019530897880446867	699	0.0013968237626459511
WIPF2 (ENSG00000171475.13)	64833	33	0.004957843308113436	15353	0.030680164846785818
NLRP5 (ENSG00000171487.14)	62088	1	0.00015023767600343742	1	1.998317257004222e-06
LRRC8C (ENSG00000171488.14)	11399	6	0.0009014260560206246	208	0.00041564998945687817
RSL1D1 (ENSG00000171490.12)	17736	88	0.013220915488302494	5066	0.010123475223983387
LRRC8D (ENSG00000171492.14)	4705	34	0.005108080984116872	15678	0.03132961795531219
PPID (ENSG00000171497.4)	14263	26	0.0039061795760893725	2172	0.00434034508221317
COL24A1 (ENSG00000171502.14)	427592	6	0.0009014260560206246	65	0.00012989062170527444
ETFDH (ENSG00000171503.11)	37280	7	0.001051663732024062	355	0.0007094026262364988
RXFP1 (ENSG00000171509.15)	337269	6	0.0009014260560206246	81	0.000161863697817342
LPAR3 (ENSG00000171517.5)	81612	2	0.00030047535200687485	101	0.0002018300429574264
TBCA (ENSG00000171530.13)	177615	71	0.010666874996244058	9956	0.01989524661073403
MAP6 (ENSG00000171533.11)	81267	3	0.0004507130280103123	22	4.396297965409288e-05
OTP (ENSG00000171540.7)	10977	2	0.00030047535200687485	2	3.996634514008444e-06
BCL2L1 (ENSG00000171552.12)	59538	79	0.011868776404271558	15153	0.030280501395384976
PLRG1 (ENSG00000171566.11)	15325	24	0.0036057042240824986	1617	0.003231279004575827
RAB4B-EGLN2 (ENSG00000171570.10)	18485	24	0.0036057042240824986	922	0.0018424485109578925
ZNF584 (ENSG00000171574.17)	16824	9	0.001352139084030937	392	0.000783340364745655
DSCAM (ENSG00000171587.14)	835235	12	0.0018028521120412493	80	0.00015986538056033777
DNAI2 (ENSG00000171595.13)	40638	1	0.00015023767600343742	13	2.597812434105489e-05
CLSTN1 (ENSG00000171603.16)	95501	138	0.02073279928847437	7107	0.014202040745529004
CXXC5 (ENSG00000171604.11)	36584	60	0.009014260560206249	4270	0.008532814687408028
ZNF274 (ENSG00000171606.17)	30534	23	0.003455466548079061	1123	0.0022441102796157413
PIK3CD (ENSG00000171608.15)	77383	24	0.0036057042240824986	947	0.001892406442382998
SLC25A33 (ENSG00000171612.6)	45139	25	0.003755941900085936	885	0.0017685107724487363
ENC1 (ENSG00000171617.13)	14019	1	0.00015023767600343742	1	1.998317257004222e-06
SPSB1 (ENSG00000171621.13)	76653	3	0.0004507130280103123	39	7.793437302316465e-05
P2RY6 (ENSG00000171631.14)	34113	2	0.00030047535200687485	2	3.996634514008444e-06
BPTF (ENSG00000171634.16)	154650	178	0.02674230632861186	12405	0.024789125573137373
S100Z (ENSG00000171643.13)	71650	34	0.005108080984116872	13400	0.02677745124385657
ZIK1 (ENSG00000171649.11)	15322	22	0.0033052288720756234	983	0.00196434586363515
GPR34 (ENSG00000171659.13)	8305	1	0.00015023767600343742	1	1.998317257004222e-06
PLEKHG5 (ENSG00000171680.21)	53954	2	0.00030047535200687485	2	3.996634514008444e-06
ATF7IP (ENSG00000171681.12)	137304	80	0.012019014080274995	3802	0.007597602211130052
LKAAEAR1 (ENSG00000171695.10)	980	1	0.00015023767600343742	155	0.00030973917483565443
RGS19 (ENSG00000171700.13)	6752	17	0.002554040492058436	1102	0.0022021456172186525
