Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
AKIP1 (ENSG00000166452.11)	8946	1	0.0044361636057137785	1	0.000183070718387806
TMEM41B (ENSG00000166471.10)	33721	4	0.017744654422855114	142	0.025996042011068456
ZNF143 (ENSG00000166478.9)	68206	1	0.0044361636057137785	46	0.008421253045839077
TMX3 (ENSG00000166479.9)	41611	2	0.008872327211427557	28	0.0051259801148585684
WEE1 (ENSG00000166483.10)	19777	7	0.03105314523999645	156	0.028559032068497737
PRKCB (ENSG00000166501.12)	381987	10	0.04436163605713778	99	0.0181240011203928
MCM7 (ENSG00000166508.17)	8967	2	0.008872327211427557	34	0.0062244044251854045
TMED3 (ENSG00000166557.12)	116371	4	0.017744654422855114	151	0.02764367847655871
SEC11C (ENSG00000166562.8)	19360	4	0.017744654422855114	394	0.07212986304479557
HSP90B1 (ENSG00000166598.14)	23539	3	0.013308490817141336	61	0.011167313821656168
BLCAP (ENSG00000166619.12)	35041	5	0.02218081802856889	129	0.023616122672026976
B2M (ENSG00000166710.17)	7401	3	0.013308490817141336	31	0.005675192270021986
ZNF592 (ENSG00000166716.9)	57369	1	0.0044361636057137785	1	0.000183070718387806
CASC4 (ENSG00000166734.18)	126028	1	0.0044361636057137785	1	0.000183070718387806
SLFN5 (ENSG00000166750.9)	30620	1	0.0044361636057137785	1	0.000183070718387806
MARF1 (ENSG00000166783.21)	48781	7	0.03105314523999645	98	0.01794093040200499
SAAL1 (ENSG00000166788.9)	36157	1	0.0044361636057137785	3	0.000549212155163418
PPIB (ENSG00000166794.4)	7394	1	0.0044361636057137785	26	0.004759838678082957
FAM111A (ENSG00000166801.15)	12292	4	0.017744654422855114	937	0.17153726312937426
NAV2 (ENSG00000166833.19)	770306	1	0.0044361636057137785	18	0.0032952729309805085
TERF2IP (ENSG00000166848.5)	114087	1	0.0044361636057137785	18	0.0032952729309805085
PLK1 (ENSG00000166851.14)	12712	2	0.008872327211427557	50	0.0091535359193903
NEMP1 (ENSG00000166881.9)	32421	4	0.017744654422855114	16	0.0029291314942048964
VPS39 (ENSG00000166887.15)	49519	3	0.013308490817141336	9	0.0016476364654902545
STAT6 (ENSG00000166888.11)	36732	1	0.0044361636057137785	18	0.0032952729309805085
ELFN2 (ENSG00000166897.14)	8782	1	0.0044361636057137785	1	0.000183070718387806
MRPL16 (ENSG00000166902.4)	4738	1	0.0044361636057137785	25	0.00457676795969515
PIP4K2C (ENSG00000166908.17)	12245	1	0.0044361636057137785	3	0.000549212155163418
YWHAB (ENSG00000166913.12)	22857	7	0.03105314523999645	115	0.02105313261459769
TSC22D4 (ENSG00000166925.8)	15101	3	0.013308490817141336	19	0.003478343649368315
CCNDBP1 (ENSG00000166946.13)	12030	2	0.008872327211427557	19	0.003478343649368315
SMAD3 (ENSG00000166949.15)	131433	5	0.02218081802856889	111	0.02032084974104647
MAP1A (ENSG00000166963.12)	20663	1	0.0044361636057137785	54	0.009885818792941526
RCCD1 (ENSG00000166965.12)	8256	1	0.0044361636057137785	1	0.000183070718387806
MAPRE2 (ENSG00000166974.12)	166309	1	0.0044361636057137785	17	0.0031122022125927022
CNPY4 (ENSG00000166997.7)	5899	1	0.0044361636057137785	1	0.000183070718387806
NUDT21 (ENSG00000167005.13)	23067	2	0.008872327211427557	29	0.005309050833246375
PBX3 (ENSG00000167081.16)	220033	4	0.017744654422855114	5	0.0009153535919390303
FAM102A (ENSG00000167106.11)	39935	3	0.013308490817141336	88	0.01611022321812693
SLC27A4 (ENSG00000167114.12)	20207	1	0.0044361636057137785	18	0.0032952729309805085
URM1 (ENSG00000167118.10)	20698	2	0.008872327211427557	17	0.0031122022125927022
C15orf39 (ENSG00000167173.18)	16527	1	0.0044361636057137785	44	0.008055111609063465
CRK (ENSG00000167193.7)	42474	2	0.008872327211427557	3	0.000549212155163418
TBC1D2B (ENSG00000167202.11)	93689	2	0.008872327211427557	81	0.014828728189412287
CDK12 (ENSG00000167258.13)	103397	4	0.017744654422855114	153	0.028009819913334327
DUS2 (ENSG00000167264.17)	91385	2	0.008872327211427557	2	0.00036614143677561205
RBFOX3 (ENSG00000167281.18)	426804	3	0.013308490817141336	23	0.004210626522919539
STIM1 (ENSG00000167323.11)	237630	5	0.02218081802856889	194	0.03551571936723437
RRM1 (ENSG00000167325.14)	44170	5	0.02218081802856889	120	0.021968486206536724
ZNF180 (ENSG00000167384.10)	26097	1	0.0044361636057137785	1	0.000183070718387806
VKORC1 (ENSG00000167397.14)	1861	1	0.0044361636057137785	3	0.000549212155163418
TPM4 (ENSG00000167460.14)	35985	3	0.013308490817141336	49	0.008970465201002495
MIDN (ENSG00000167470.12)	10588	2	0.008872327211427557	36	0.006590545861961017
FAM129C (ENSG00000167483.17)	30539	2	0.008872327211427557	8	0.0014645657471024482
KLHL26 (ENSG00000167487.11)	34750	1	0.0044361636057137785	2	0.00036614143677561205
GATAD2A (ENSG00000167491.17)	123010	3	0.013308490817141336	57	0.010435030948104943
CDT1 (ENSG00000167513.8)	6046	4	0.017744654422855114	85	0.015561011062963512
ANKRD11 (ENSG00000167522.14)	222100	6	0.026616981634282676	200	0.0366141436775612
RPL13 (ENSG00000167526.13)	6172	4	0.017744654422855114	147	0.026911395603007485
DHRS13 (ENSG00000167536.13)	5291	1	0.0044361636057137785	16	0.0029291314942048964
KMT2D (ENSG00000167548.14)	40800	12	0.05323396326856535	220	0.040275558045317315
RAB4B (ENSG00000167578.17)	3163	1	0.0044361636057137785	20	0.003661414367756121
LENG8 (ENSG00000167615.16)	13151	2	0.008872327211427557	53	0.009702748074553718
TRAPPC9 (ENSG00000167632.14)	722570	5	0.02218081802856889	64	0.011716525976819584
ZNF146 (ENSG00000167635.11)	24173	2	0.008872327211427557	32	0.005858262988409793
SPINT2 (ENSG00000167642.12)	48580	2	0.008872327211427557	2	0.00036614143677561205
PSCA (ENSG00000167653.4)	12417	1	0.0044361636057137785	4	0.0007322828735512241
DAPK3 (ENSG00000167657.13)	12671	2	0.008872327211427557	44	0.008055111609063465
EEF2 (ENSG00000167658.15)	9376	33	0.1463933989885547	967	0.17702938468100846
CHAF1A (ENSG00000167670.15)	42357	8	0.03548930884571023	723	0.13236012939438374
NXN (ENSG00000167693.16)	180458	1	0.0044361636057137785	22	0.004027555804531732
GLOD4 (ENSG00000167699.13)	24539	1	0.0044361636057137785	7	0.0012814950287146425
KIFC2 (ENSG00000167702.11)	8160	1	0.0044361636057137785	32	0.005858262988409793
SLC43A2 (ENSG00000167703.14)	59321	1	0.0044361636057137785	6	0.001098424310326836
WDR81 (ENSG00000167716.18)	22077	1	0.0044361636057137785	37	0.0067736165803488225
CYB5D2 (ENSG00000167740.9)	43532	2	0.008872327211427557	2	0.00036614143677561205
C19orf48 (ENSG00000167747.14)	7135	2	0.008872327211427557	20	0.003661414367756121
ZNF558 (ENSG00000167785.8)	26159	2	0.008872327211427557	24	0.004393697241307344
CDK2AP2 (ENSG00000167797.7)	2153	1	0.0044361636057137785	6	0.001098424310326836
PRDX2 (ENSG00000167815.11)	2093	1	0.0044361636057137785	37	0.0067736165803488225
TMC8 (ENSG00000167895.14)	12199	2	0.008872327211427557	26	0.004759838678082957
TK1 (ENSG00000167900.11)	13159	2	0.008872327211427557	25	0.00457676795969515
TMEM68 (ENSG00000167904.14)	76984	1	0.0044361636057137785	1	0.000183070718387806
ZNF598 (ENSG00000167962.13)	12170	2	0.008872327211427557	34	0.0062244044251854045
SRRM2 (ENSG00000167978.16)	20210	17	0.07541478129713425	322	0.05894877132087354
NLRC3 (ENSG00000167984.17)	38368	2	0.008872327211427557	2	0.00036614143677561205
DDB1 (ENSG00000167986.13)	43146	5	0.02218081802856889	92	0.016842506091678155
FTH1 (ENSG00000167996.15)	7943	1	0.0044361636057137785	1	0.000183070718387806
BSCL2 (ENSG00000168000.14)	3744	1	0.0044361636057137785	3	0.000549212155163418
POLR2G (ENSG00000168002.11)	5167	1	0.0044361636057137785	1	0.000183070718387806
SLC3A2 (ENSG00000168003.16)	32774	2	0.008872327211427557	21	0.0038444850861439274
ATG16L2 (ENSG00000168010.10)	29367	1	0.0044361636057137785	29	0.005309050833246375
C2CD3 (ENSG00000168014.16)	158497	1	0.0044361636057137785	1	0.000183070718387806
TRANK1 (ENSG00000168016.13)	117692	8	0.03548930884571023	176	0.03222044643625386
RPSA (ENSG00000168028.13)	5854	6	0.026616981634282676	60	0.010984243103268362
CTNNB1 (ENSG00000168036.16)	65260	2	0.008872327211427557	81	0.014828728189412287
ULK4 (ENSG00000168038.10)	714875	1	0.0044361636057137785	28	0.0051259801148585684
SF1 (ENSG00000168066.20)	14181	5	0.02218081802856889	108	0.01977163758588305
PBK (ENSG00000168078.9)	28476	2	0.008872327211427557	62	0.011350384540043971
SETD5 (ENSG00000168137.15)	81626	4	0.017744654422855114	114	0.020870061896209886
FAM83B (ENSG00000168143.8)	95252	1	0.0044361636057137785	1	0.000183070718387806
THAP9 (ENSG00000168152.12)	19286	1	0.0044361636057137785	17	0.0031122022125927022
RNF187 (ENSG00000168159.11)	8706	8	0.03548930884571023	162	0.029657456378824575
MAPK1IP1L (ENSG00000168175.14)	18562	5	0.02218081802856889	108	0.01977163758588305
RBPJ (ENSG00000168214.20)	271677	3	0.013308490817141336	68	0.012448808850370807
LMBRD1 (ENSG00000168216.10)	120436	1	0.0044361636057137785	1	0.000183070718387806
ZCCHC4 (ENSG00000168228.14)	57599	1	0.0044361636057137785	11	0.002013777902265866
TTC39C (ENSG00000168234.12)	142838	3	0.013308490817141336	14	0.002562990057429285
UBTD2 (ENSG00000168246.5)	73265	1	0.0044361636057137785	1	0.000183070718387806
SMIM4 (ENSG00000168273.7)	45087	1	0.0044361636057137785	1	0.000183070718387806
PDHB (ENSG00000168291.12)	6228	2	0.008872327211427557	25	0.00457676795969515
PXK (ENSG00000168297.15)	93247	5	0.02218081802856889	109	0.019954708304270857
HIST1H1E (ENSG00000168298.6)	754	3	0.013308490817141336	38	0.00695668729873663
PCMTD1 (ENSG00000168300.13)	81329	4	0.017744654422855114	68	0.012448808850370807
KCTD6 (ENSG00000168301.12)	10247	1	0.0044361636057137785	1	0.000183070718387806
MPLKIP (ENSG00000168303.6)	8637	1	0.0044361636057137785	1	0.000183070718387806
ARF4 (ENSG00000168374.10)	26858	1	0.0044361636057137785	14	0.002562990057429285
SEPT2 (ENSG00000168385.17)	38928	5	0.02218081802856889	45	0.008238182327451271
ATG4B (ENSG00000168397.16)	36645	2	0.008872327211427557	44	0.008055111609063465
RFWD3 (ENSG00000168411.13)	45488	10	0.04436163605713778	9294	1.701459256696269
RHOH (ENSG00000168421.12)	55915	14	0.0621062904799929	6015	1.1011703711026533
STIP1 (ENSG00000168439.16)	19272	2	0.008872327211427557	8	0.0014645657471024482
REEP4 (ENSG00000168476.11)	3932	1	0.0044361636057137785	57	0.010435030948104943
ATXN2L (ENSG00000168488.18)	14203	5	0.02218081802856889	183	0.0335019414649685
FEN1 (ENSG00000168496.3)	2429	2	0.008872327211427557	88	0.01611022321812693
MTCL1 (ENSG00000168502.17)	126468	1	0.0044361636057137785	1	0.000183070718387806
TRAPPC11 (ENSG00000168538.15)	54227	3	0.013308490817141336	33	0.006041333706797599
CDKN2AIP (ENSG00000168564.5)	3608	1	0.0044361636057137785	1	0.000183070718387806
SNRNP48 (ENSG00000168566.12)	21769	1	0.0044361636057137785	13	0.0023799193390414784
SLC20A2 (ENSG00000168575.9)	124744	3	0.013308490817141336	11	0.002013777902265866
ADAM9 (ENSG00000168615.11)	108276	2	0.008872327211427557	2	0.00036614143677561205
IL7R (ENSG00000168685.14)	26909	1	0.0044361636057137785	60	0.010984243103268362
LRP1B (ENSG00000168702.17)	1899206	1	0.0044361636057137785	1	0.000183070718387806
AHCYL1 (ENSG00000168710.17)	39056	1	0.0044361636057137785	10	0.0018307071838780606
PKIG (ENSG00000168734.13)	92463	1	0.0044361636057137785	1	0.000183070718387806
CNNM3 (ENSG00000168763.15)	17667	1	0.0044361636057137785	31	0.005675192270021986
ZBTB5 (ENSG00000168795.4)	27286	1	0.0044361636057137785	51	0.009336606637778107
CHTF8 (ENSG00000168802.12)	14575	2	0.008872327211427557	53	0.009702748074553718
SNTB2 (ENSG00000168807.16)	121111	2	0.008872327211427557	16	0.0029291314942048964
ZNF507 (ENSG00000168813.16)	42074	1	0.0044361636057137785	1	0.000183070718387806
STX18 (ENSG00000168818.9)	126063	6	0.026616981634282676	84	0.01537794034457571
ZBTB49 (ENSG00000168826.15)	31536	1	0.0044361636057137785	4	0.0007322828735512241
TPTE2P5 (ENSG00000168852.12)	97597	1	0.0044361636057137785	1	0.000183070718387806
C2orf68 (ENSG00000168887.10)	5413	1	0.0044361636057137785	1	0.000183070718387806
LRRC28 (ENSG00000168904.14)	136359	4	0.017744654422855114	145	0.026545254166231876
MAT2A (ENSG00000168906.12)	6116	2	0.008872327211427557	75	0.013730303879085451
ZNF608 (ENSG00000168916.15)	111337	4	0.017744654422855114	87	0.015927152499739125
INPP5D (ENSG00000168918.13)	147656	5	0.02218081802856889	91	0.016659435373290347
LETM1 (ENSG00000168924.14)	44769	1	0.0044361636057137785	1	0.000183070718387806
STXBP6 (ENSG00000168952.15)	240642	2	0.008872327211427557	49	0.008970465201002495
CPLX1 (ENSG00000168993.14)	41242	1	0.0044361636057137785	40	0.0073228287355122405
FEM1B (ENSG00000169018.5)	18063	3	0.013308490817141336	94	0.017208647528453767
MAP2K1 (ENSG00000169032.9)	105496	5	0.02218081802856889	141	0.02581297129268065
HNRNPH1 (ENSG00000169045.17)	20607	10	0.04436163605713778	144	0.026362183447844068
IRS1 (ENSG00000169047.5)	68443	1	0.0044361636057137785	1	0.000183070718387806
MECP2 (ENSG00000169057.21)	115531	2	0.008872327211427557	35	0.00640747514357321
ROR2 (ENSG00000169071.14)	386990	1	0.0044361636057137785	1	0.000183070718387806
DHRSX (ENSG00000169084.13)	278280	1	0.0044361636057137785	1	0.000183070718387806
HSPBAP1 (ENSG00000169087.10)	53822	1	0.0044361636057137785	1	0.000183070718387806
PARM1 (ENSG00000169116.11)	117021	1	0.0044361636057137785	1	0.000183070718387806
ATF5 (ENSG00000169136.10)	5234	7	0.03105314523999645	187	0.034234224338519734
ZBTB43 (ENSG00000169155.9)	33205	1	0.0044361636057137785	1	0.000183070718387806
GSG1L (ENSG00000169181.12)	275868	1	0.0044361636057137785	1	0.000183070718387806
APEX2 (ENSG00000169188.4)	8701	2	0.008872327211427557	114	0.020870061896209886
NSMCE1 (ENSG00000169189.16)	43804	2	0.008872327211427557	30	0.005492121551634181
CCDC126 (ENSG00000169193.11)	46759	1	0.0044361636057137785	9	0.0016476364654902545
TBC1D10B (ENSG00000169221.13)	13163	2	0.008872327211427557	211	0.03862792157982707
CA5B (ENSG00000169239.12)	97709	1	0.0044361636057137785	1	0.000183070718387806
SLC50A1 (ENSG00000169241.17)	3514	2	0.008872327211427557	3	0.000549212155163418
NPIPB3 (ENSG00000169246.16)	44446	2	0.008872327211427557	2	0.00036614143677561205
IL1RAPL1 (ENSG00000169306.9)	1368709	2	0.008872327211427557	38	0.00695668729873663
PDILT (ENSG00000169340.9)	45568	1	0.0044361636057137785	1	0.000183070718387806
SLC33A1 (ENSG00000169359.13)	33406	1	0.0044361636057137785	51	0.009336606637778107
SIN3A (ENSG00000169375.15)	85480	1	0.0044361636057137785	1	0.000183070718387806
ARL13B (ENSG00000169379.15)	75530	3	0.013308490817141336	56	0.01025196022971714
PTK2 (ENSG00000169398.19)	342411	1	0.0044361636057137785	1	0.000183070718387806
PTPN9 (ENSG00000169410.9)	115651	1	0.0044361636057137785	6	0.001098424310326836
RASSF6 (ENSG00000169435.13)	49082	6	0.026616981634282676	131	0.023982264108802588
COL22A1 (ENSG00000169436.16)	325772	1	0.0044361636057137785	1	0.000183070718387806
MMGT1 (ENSG00000169446.5)	11994	2	0.008872327211427557	571	0.10453338019943724
TM2D2 (ENSG00000169490.16)	8017	1	0.0044361636057137785	12	0.002196848620653672
PLEKHA2 (ENSG00000169499.14)	72675	7	0.03105314523999645	42	0.007688970172287855
CLIC4 (ENSG00000169504.14)	98968	2	0.008872327211427557	58	0.01061810166649275
METTL15 (ENSG00000169519.20)	418047	1	0.0044361636057137785	27	0.004942909396470763
ZEB2 (ENSG00000169554.18)	157606	1	0.0044361636057137785	1	0.000183070718387806
PCBP1 (ENSG00000169564.6)	1750	4	0.017744654422855114	106	0.01940549614910744
HINT1 (ENSG00000169567.11)	12709	1	0.0044361636057137785	1	0.000183070718387806
INO80E (ENSG00000169592.14)	10500	2	0.008872327211427557	42	0.007688970172287855
DFFB (ENSG00000169598.15)	28163	1	0.0044361636057137785	1	0.000183070718387806
NFU1 (ENSG00000169599.12)	41879	1	0.0044361636057137785	1	0.000183070718387806
LUZP1 (ENSG00000169641.13)	93786	2	0.008872327211427557	50	0.0091535359193903
BUB1 (ENSG00000169679.14)	40417	2	0.008872327211427557	5	0.0009153535919390303
CENPX (ENSG00000169689.14)	5406	1	0.0044361636057137785	19	0.003478343649368315
ASPSCR1 (ENSG00000169696.15)	40600	3	0.013308490817141336	78	0.014279516034248868
FASN (ENSG00000169710.8)	20000	5	0.02218081802856889	104	0.019039354712331827
CNBP (ENSG00000169714.16)	14439	2	0.008872327211427557	18	0.0032952729309805085
DUS1L (ENSG00000169718.17)	8382	1	0.0044361636057137785	1	0.000183070718387806
RFNG (ENSG00000169733.11)	3930	1	0.0044361636057137785	28	0.0051259801148585684
NRG4 (ENSG00000169752.16)	123146	2	0.008872327211427557	10	0.0018307071838780606
LIMS1 (ENSG00000169756.16)	152892	1	0.0044361636057137785	2	0.00036614143677561205
NLGN1 (ENSG00000169760.17)	889656	1	0.0044361636057137785	14	0.002562990057429285
TAPT1 (ENSG00000169762.16)	66906	1	0.0044361636057137785	56	0.01025196022971714
UGP2 (ENSG00000169764.15)	50623	5	0.02218081802856889	128	0.023433051953639168
HNRNPF (ENSG00000169813.16)	23550	4	0.017744654422855114	246	0.04503539672340028
CSGALNACT2 (ENSG00000169826.7)	46823	1	0.0044361636057137785	23	0.004210626522919539
PCDH7 (ENSG00000169851.15)	426391	1	0.0044361636057137785	1	0.000183070718387806
AVEN (ENSG00000169857.7)	172493	1	0.0044361636057137785	1	0.000183070718387806
CTNND2 (ENSG00000169862.18)	932204	4	0.017744654422855114	24	0.004393697241307344
REPS2 (ENSG00000169891.17)	206590	1	0.0044361636057137785	15	0.0027460607758170905
SYAP1 (ENSG00000169895.5)	45705	2	0.008872327211427557	55	0.010068889511329329
TOR1AIP2 (ENSG00000169905.12)	37837	1	0.0044361636057137785	1	0.000183070718387806
OTUD3 (ENSG00000169914.5)	30433	2	0.008872327211427557	2	0.00036614143677561205
KLF13 (ENSG00000169926.10)	108276	5	0.02218081802856889	116	0.0212362033329855
TAS1R3 (ENSG00000169962.4)	3993	2	0.008872327211427557	11	0.002013777902265866
MAP3K2 (ENSG00000169967.16)	89736	2	0.008872327211427557	21	0.0038444850861439274
PUSL1 (ENSG00000169972.11)	3111	1	0.0044361636057137785	1	0.000183070718387806
NLGN2 (ENSG00000169992.9)	14987	3	0.013308490817141336	51	0.009336606637778107
TMEM154 (ENSG00000170006.11)	61534	2	0.008872327211427557	44	0.008055111609063465
ALCAM (ENSG00000170017.12)	209992	2	0.008872327211427557	27	0.004942909396470763
YWHAG (ENSG00000170027.6)	32238	6	0.026616981634282676	93	0.017025576810065963
UBE2E3 (ENSG00000170035.15)	109338	3	0.013308490817141336	25	0.00457676795969515
TRAPPC1 (ENSG00000170043.11)	1683	3	0.013308490817141336	157	0.028742102786885545
KCNAB3 (ENSG00000170049.9)	7945	2	0.008872327211427557	66	0.012082667413595198
NIPA1 (ENSG00000170113.15)	55754	1	0.0044361636057137785	1	0.000183070718387806
UBE2E1 (ENSG00000170142.11)	85414	2	0.008872327211427557	2	0.00036614143677561205
HNRNPA3 (ENSG00000170144.20)	11396	4	0.017744654422855114	44	0.008055111609063465
NANP (ENSG00000170191.4)	11241	1	0.0044361636057137785	11	0.002013777902265866
USP47 (ENSG00000170242.17)	117901	2	0.008872327211427557	10	0.0018307071838780606
PDCD6IP (ENSG00000170248.13)	71356	2	0.008872327211427557	54	0.009885818792941526
GLB1 (ENSG00000170266.15)	96740	1	0.0044361636057137785	27	0.004942909396470763
CDK1 (ENSG00000170312.15)	16522	5	0.02218081802856889	147	0.026911395603007485
UBB (ENSG00000170315.13)	1948	2	0.008872327211427557	79	0.014462586752636675
NFRKB (ENSG00000170322.14)	31955	1	0.0044361636057137785	1	0.000183070718387806
B3GNT2 (ENSG00000170340.10)	28527	1	0.0044361636057137785	1	0.000183070718387806
TMED10 (ENSG00000170348.8)	45162	3	0.013308490817141336	32	0.005858262988409793
ZNF804A (ENSG00000170396.7)	341127	37	0.16413805341140986	747	0.1367538266356911
TMEM182 (ENSG00000170417.15)	282447	3	0.013308490817141336	12	0.002196848620653672
HARS (ENSG00000170445.12)	18710	1	0.0044361636057137785	67	0.012265738131983004
NFXL1 (ENSG00000170448.11)	67435	3	0.013308490817141336	3	0.000549212155163418
DENND5B (ENSG00000170456.15)	207823	2	0.008872327211427557	2	0.00036614143677561205
DNAJC18 (ENSG00000170464.9)	35652	2	0.008872327211427557	75	0.013730303879085451
RIOX1 (ENSG00000170468.7)	2429	1	0.0044361636057137785	51	0.009336606637778107
RALGAPB (ENSG00000170471.14)	105275	2	0.008872327211427557	19	0.003478343649368315
