Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
SH3BGR (ENSG00000185437.13)	69158	23	0.0020675885714491193	661	0.0027993221828834874
FAM174B (ENSG00000185442.12)	189413	23	0.0020675885714491193	340	0.001439893407232051
C19orf68 (ENSG00000185453.12)	26929	74	0.006652241490749339	1903	0.00805916809988998
TMEM179B (ENSG00000185475.10)	2991	13	0.001168637018645154	273	0.0011561497063951468
GPRIN3 (ENSG00000185477.4)	71625	1	8.989515528039647e-05	40	0.00016939922438024128
PARPBP (ENSG00000185480.11)	77336	55	0.004944233540421806	1136	0.004810937972398853
STAC3 (ENSG00000185482.7)	6277	20	0.0017979031056079293	380	0.0016092926316122922
ROR1 (ENSG00000185483.11)	407477	566	0.05088065788870441	14399	0.06097948579627736
SDHAP1 (ENSG00000185485.14)	30571	7	0.0006292660869627754	88	0.0003726782936365308
AC138393.1 (ENSG00000185495.10)	17297	9	0.0008090563975235683	345	0.0014610683102795812
FAAP100 (ENSG00000185504.16)	14077	28	0.002517064347851101	508	0.0021513701496290645
IRF7 (ENSG00000185507.19)	3447	2	0.00017979031056079294	35	0.00014822432133271114
L3MBTL1 (ENSG00000185513.14)	43271	23	0.0020675885714491193	517	0.002189484975114618
BRCC3 (ENSG00000185515.14)	51655	21	0.0018877982608883261	559	0.002367354160713872
SV2B (ENSG00000185518.11)	201360	5	0.0004494757764019823	20	8.469961219012064e-05
FAM131C (ENSG00000185519.8)	15864	1	8.989515528039647e-05	4	1.693992243802413e-05
PRKG1 (ENSG00000185532.15)	1305675	26	0.0023372740372903087	99	0.00041926308034109723
NR2F2 (ENSG00000185551.14)	14326	2	0.00017979031056079294	2	8.469961219012065e-06
DLK1 (ENSG00000185559.13)	12520	1	8.989515528039647e-05	1	4.2349806095060314e-06
LSAMP (ENSG00000185565.11)	1335715	29	0.0026069595031314977	283	0.0011984995124902072
AHNAK2 (ENSG00000185567.6)	41114	9	0.0008090563975235683	64	0.00027103875900838607
SP1 (ENSG00000185591.9)	36271	151	0.01357416844733987	3588	0.015195110426907644
ACTBP7 (ENSG00000185607.5)	1124	1	8.989515528039647e-05	32	0.00013551937950419303
MRPL40 (ENSG00000185608.8)	4174	28	0.002517064347851101	784	0.003320224797852729
FAM212A (ENSG00000185614.4)	1777	7	0.0006292660869627754	122	0.0005166676343597358
PCGF3 (ENSG00000185619.18)	64893	72	0.006472451180188546	1568	0.0066404495957054594
LMLN (ENSG00000185621.11)	83412	9	0.0008090563975235683	159	0.0006733619169114591
P4HB (ENSG00000185624.14)	17536	151	0.01357416844733987	3557	0.015063826028012955
PSMD13 (ENSG00000185627.17)	16439	45	0.00404528198761784	840	0.003557383711985067
PBX1 (ENSG00000185630.18)	341272	5	0.0004494757764019823	72	0.0003049186038844343
NDUFA4L2 (ENSG00000185633.10)	5813	6	0.0005393709316823789	154	0.0006521870138639289
SHC4 (ENSG00000185634.11)	139710	4	0.0003595806211215859	45	0.00019057412742777143
FTH1P14 (ENSG00000185638.9)	551	5	0.0004494757764019823	87	0.0003684433130270248
AC034236.1 (ENSG00000185641.6)	373	4	0.0003595806211215859	287	0.0012154394349282312
ZFP36L1 (ENSG00000185650.9)	8594	126	0.011326789565329957	2807	0.01188759057088343
UBE2L3 (ENSG00000185651.14)	74268	90	0.00809056397523568	1531	0.0064837553131537355
NTF3 (ENSG00000185652.11)	89425	29	0.0026069595031314977	841	0.0035616186925945727
BRWD1 (ENSG00000185658.13)	136260	279	0.02508074832323061	6798	0.028789398183422008
SYN3 (ENSG00000185666.14)	545724	14	0.0012585321739255508	133	0.0005632524210643022
POU3F1 (ENSG00000185668.7)	2184	3	0.00026968546584118944	6	2.5409883657036195e-05
SNAI3 (ENSG00000185669.5)	8812	5	0.0004494757764019823	45	0.00019057412742777143
ZBTB3 (ENSG00000185670.7)	5870	10	0.0008989515528039649	243	0.0010291002881099658
EP400NL (ENSG00000185684.13)	47357	109	0.009798571925563215	2127	0.00900780375641933
PRAME (ENSG00000185686.17)	11661	1	8.989515528039647e-05	19	8.046463158061461e-05
MYBL1 (ENSG00000185697.16)	52073	128	0.011506579875890748	2952	0.012501662759261808
SMG1P4 (ENSG00000185710.9)	38744	5	0.0004494757764019823	28	0.0001185794570661689
C16orf52 (ENSG00000185716.11)	79897	47	0.004225072298178634	961	0.0040698163657352975
DRG1 (ENSG00000185721.12)	129338	46	0.004135177142898239	747	0.0031635305153010058
ANKFY1 (ENSG00000185722.16)	100071	92	0.008270354285796477	1864	0.007894003856119245
YTHDF3 (ENSG00000185728.16)	44234	87	0.007820878509394493	2599	0.011006714604106177
ZNF696 (ENSG00000185730.7)	8386	14	0.0012585321739255508	387	0.0016389374958788346
ADARB2 (ENSG00000185736.15)	556815	19	0.0017080079503275331	158	0.0006691269363019531
NRG3 (ENSG00000185737.12)	1111760	17	0.0015282176397667401	270	0.0011434447645666287
SRL (ENSG00000185739.13)	52707	9	0.0008090563975235683	209	0.0008851109473867608
IFIT1 (ENSG00000185745.9)	13941	1	8.989515528039647e-05	92	0.000389618216074555
CXorf38 (ENSG00000185753.12)	20634	28	0.002517064347851101	792	0.0033541046427287783
KCNQ5 (ENSG00000185760.15)	574298	473	0.04252040844762753	11253	0.04765623679877138
KCNIP4 (ENSG00000185774.14)	1209918	11	0.0009888467080843614	142	0.0006013672465498566
MORF4L1 (ENSG00000185787.14)	87647	138	0.012405531428694714	2381	0.010083488831233865
NLRP9 (ENSG00000185792.9)	29971	1	8.989515528039647e-05	27	0.00011434447645666289
WDR53 (ENSG00000185798.7)	14498	24	0.0021574837267295155	390	0.0016516424377073528
DMWD (ENSG00000185800.11)	9856	46	0.004135177142898239	1276	0.005403835257729698
SLC52A2 (ENSG00000185803.8)	7138	15	0.0013484273292059474	299	0.0012662592022423035
PIGP (ENSG00000185808.13)	14001	40	0.0035958062112158586	824	0.0034896240222329704
IKZF1 (ENSG00000185811.17)	100978	367	0.03299152198790551	8566	0.03627684390102867
PCYT2 (ENSG00000185813.10)	10500	20	0.0017979031056079293	322	0.0013636637562609425
BCAP31 (ENSG00000185825.15)	24201	17	0.0015282176397667401	268	0.0011349748033476167
ARL17A (ENSG00000185829.17)	60949	1	8.989515528039647e-05	4	1.693992243802413e-05
HDHD5-AS1 (ENSG00000185837.3)	6062	3	0.00026968546584118944	89	0.0003769132742460369
GNB1L (ENSG00000185838.13)	65367	19	0.0017080079503275331	588	0.0024901685983895467
DNAH14 (ENSG00000185842.15)	503031	4	0.0003595806211215859	10	4.234980609506032e-05
CCDC190 (ENSG00000185860.13)	44358	1	8.989515528039647e-05	1	4.2349806095060314e-06
EVI2B (ENSG00000185862.6)	1846	74	0.006652241490749339	1828	0.007741544554177027
NPIPB4 (ENSG00000185864.16)	45844	12	0.0010787418633647578	219	0.0009274607534818213
THNSL1 (ENSG00000185875.12)	10007	8	0.0007191612422431718	170	0.0007199467036160255
TRIM69 (ENSG00000185880.12)	38842	50	0.0044947577640198225	990	0.004192630803410972
ATP6V0C (ENSG00000185883.11)	641	12	0.0010787418633647578	251	0.0010629801329860142
IFITM1 (ENSG00000185885.15)	729	3	0.00026968546584118944	16	6.775968975209652e-05
LAMP1 (ENSG00000185896.10)	26432	39	0.0035059110559354624	856	0.003625143401737164
POMK (ENSG00000185900.9)	29929	60	0.005393709316823789	1672	0.007080887579094086
C16orf54 (ENSG00000185905.3)	3544	4	0.0003595806211215859	33	0.00013975436011369908
KLHL34 (ENSG00000185915.5)	3641	1	8.989515528039647e-05	40	0.00016939922438024128
SETD4 (ENSG00000185917.13)	35186	10	0.0008989515528039649	198	0.0008385261606821946
PTCH1 (ENSG00000185920.15)	74078	33	0.002966540124253084	357	0.0015118880775936536
RTN4RL1 (ENSG00000185924.6)	90109	6	0.0005393709316823789	150	0.0006352470914259047
CALHM1 (ENSG00000185933.6)	5502	1	8.989515528039647e-05	43	0.0001821041662087594
NKAIN3 (ENSG00000185942.11)	744022	12	0.0010787418633647578	84	0.0003557383711985067
RNPC3 (ENSG00000185946.15)	29549	14	0.0012585321739255508	422	0.0017871618172115456
ZNF267 (ENSG00000185947.14)	43600	46	0.004135177142898239	1369	0.005797688454413758
C7orf61 (ENSG00000185955.4)	7564	2	0.00017979031056079294	44	0.0001863391468182654
BICD2 (ENSG00000185963.13)	53450	187	0.016810394037434142	4469	0.018926128343882458
TMLHE (ENSG00000185973.10)	179830	2	0.00017979031056079294	2	8.469961219012065e-06
SLITRK2 (ENSG00000185985.8)	8011	1	8.989515528039647e-05	1	4.2349806095060314e-06
SDHAP3 (ENSG00000185986.11)	22399	17	0.0015282176397667401	481	0.002037025673172401
PLK5 (ENSG00000185988.12)	11383	2	0.00017979031056079294	3	1.2704941828518098e-05
RASA3 (ENSG00000185989.10)	154449	7	0.0006292660869627754	38	0.00016092926316122922
LRCH3 (ENSG00000186001.12)	97211	56	0.005034128695702203	1585	0.006712444266067061
LEMD1 (ENSG00000186007.9)	72969	4	0.0003595806211215859	104	0.0004404379833886273
RPS4XP21 (ENSG00000186008.7)	750	1	8.989515528039647e-05	1	4.2349806095060314e-06
NDUFA13 (ENSG00000186010.18)	2322	15	0.0013484273292059474	245	0.0010375702493289776
ZNF566 (ENSG00000186017.14)	44784	14	0.0012585321739255508	285	0.0012069694737092194
AC021092.1 (ENSG00000186019.10)	7683	1	8.989515528039647e-05	29	0.00012281443767567492
ZNF529 (ENSG00000186020.12)	70503	1	8.989515528039647e-05	5	2.117490304753016e-05
DLEU7 (ENSG00000186047.9)	132813	1	8.989515528039647e-05	1	4.2349806095060314e-06
MATN1-AS1 (ENSG00000186056.9)	8324	18	0.0016181127950471365	410	0.0017363420498974732
AIDA (ENSG00000186063.12)	45198	13	0.001168637018645154	244	0.0010333352687194716
C15orf41 (ENSG00000186073.11)	227736	36	0.003236225590094273	883	0.003739487878193826
CD300LF (ENSG00000186074.18)	18668	1	8.989515528039647e-05	1	4.2349806095060314e-06
ZPBP2 (ENSG00000186075.12)	9733	2	0.00017979031056079294	14	5.928972853308445e-05
AC012085.1 (ENSG00000186076.5)	765	1	8.989515528039647e-05	11	4.658478670456635e-05
GSAP (ENSG00000186088.15)	105650	11	0.0009888467080843614	110	0.00046584786704566365
AGBL4 (ENSG00000186094.16)	1488145	27	0.002427169192570705	741	0.0031381206316439697
CYP2R1 (ENSG00000186104.10)	14813	48	0.004314967453459031	1277	0.0054080702383392035
LRRC70 (ENSG00000186105.7)	1869	1	8.989515528039647e-05	8	3.387984487604826e-05
ANKRD46 (ENSG00000186106.11)	49889	53	0.004764443229861013	1347	0.005704518881004626
PIP5K1C (ENSG00000186111.9)	70297	64	0.005753289937945374	1474	0.00624236141841189
ZBTB6 (ENSG00000186130.4)	5275	18	0.0016181127950471365	366	0.0015500029030792075
C2orf76 (ENSG00000186132.14)	64604	77	0.006921926956590528	1544	0.006538810061077313
TAS2R42 (ENSG00000186136.1)	945	1	8.989515528039647e-05	1	4.2349806095060314e-06
POLR3C (ENSG00000186141.8)	18418	25	0.002247378882009912	451	0.0019099762548872208
PRR30 (ENSG00000186143.11)	2563	2	0.00017979031056079294	35	0.00014822432133271114
WWOX (ENSG00000186153.16)	1100406	312	0.0280472884474837	6609	0.02798898684822537
CYP4Z1 (ENSG00000186160.4)	50832	9	0.0008090563975235683	180	0.0007622965097110857
CIDECP (ENSG00000186162.10)	12128	4	0.0003595806211215859	62	0.00026256879778937403
CCDC84 (ENSG00000186166.8)	17650	11	0.0009888467080843614	191	0.0008088812964156522
BCL9L (ENSG00000186174.12)	31734	51	0.004584652919300221	816	0.003455744177356923
POLR1D (ENSG00000186184.16)	123496	107	0.009618781615002422	2858	0.01210357458196824
KIF18B (ENSG00000186185.13)	22939	83	0.007461297888272908	1841	0.0077965993021006045
ZNRF1 (ENSG00000186187.11)	111965	43	0.0038654916770570476	742	0.003142355612253476
BPIFB3 (ENSG00000186190.7)	18205	1	8.989515528039647e-05	1	4.2349806095060314e-06
BPIFB4 (ENSG00000186191.7)	32108	3	0.00026968546584118944	68	0.0002879786814464102
SAPCD2 (ENSG00000186193.8)	8465	54	0.00485433838514141	890	0.003769132742460369
EDARADD (ENSG00000186197.13)	136658	2	0.00017979031056079294	21	8.893459279962667e-05
CYP4F12 (ENSG00000186204.14)	24418	1	8.989515528039647e-05	7	2.9644864266542223e-05
MARC1 (ENSG00000186205.12)	32899	1	8.989515528039647e-05	8	3.387984487604826e-05
BLOC1S4 (ENSG00000186222.4)	1617	10	0.0008989515528039649	232	0.0009825155014053994
ZNF749 (ENSG00000186230.6)	7367	7	0.0006292660869627754	154	0.0006521870138639289
KLHL32 (ENSG00000186231.16)	216135	45	0.00404528198761784	871	0.0036886681108797537
MKL2 (ENSG00000186260.16)	192559	67	0.006022975403786564	1608	0.0068098488200857
BTLA (ENSG00000186265.9)	35594	7	0.0006292660869627754	112	0.0004743178282646756
ZNF17 (ENSG00000186272.12)	3233	5	0.0004494757764019823	100	0.00042349806095060325
KDM4D (ENSG00000186280.6)	25838	7	0.0006292660869627754	114	0.0004827877894836877
TOR3A (ENSG00000186283.13)	16647	62	0.005573499627384582	1333	0.0056452291524715405
GABRA5 (ENSG00000186297.11)	82845	3	0.00026968546584118944	23	9.740455401863875e-05
PPP1CC (ENSG00000186298.11)	23260	493	0.04431831155323546	12191	0.051628648610488034
ZNF555 (ENSG00000186300.11)	19050	4	0.0003595806211215859	120	0.0005081976731407239
MST1P2 (ENSG00000186301.8)	4668	1	8.989515528039647e-05	47	0.00019904408864678352
CA5BP1 (ENSG00000186312.10)	15630	13	0.001168637018645154	294	0.0012450842991947734
PRELID2 (ENSG00000186314.11)	362695	7	0.0006292660869627754	58	0.00024562887535134985
TMEM212 (ENSG00000186329.9)	94897	3	0.00026968546584118944	28	0.0001185794570661689
THBS2 (ENSG00000186340.14)	38265	2	0.00017979031056079294	25	0.0001058745152376508
RXRA (ENSG00000186350.9)	123426	3	0.00026968546584118944	14	5.928972853308445e-05
ANKRD37 (ENSG00000186352.8)	4608	5	0.0004494757764019823	70	0.00029644864266542234
NUDT17 (ENSG00000186364.11)	3325	3	0.00026968546584118944	67	0.0002837437008369042
KIAA1024L (ENSG00000186367.6)	18654	1	8.989515528039647e-05	19	8.046463158061461e-05
LINC00643 (ENSG00000186369.10)	16610	4	0.0003595806211215859	4	1.693992243802413e-05
ZNF75D (ENSG00000186376.14)	95168	13	0.001168637018645154	304	0.0012874341052898338
KRT10 (ENSG00000186395.7)	4479	33	0.002966540124253084	493	0.0020878454404864733
CCDC30 (ENSG00000186409.14)	190052	6	0.0005393709316823789	78	0.00033032848754147053
NKRF (ENSG00000186416.13)	17559	19	0.0017080079503275331	464	0.001965031002810799
GLDN (ENSG00000186417.13)	66211	1	8.989515528039647e-05	7	2.9644864266542223e-05
KPNA4 (ENSG00000186432.8)	70264	150	0.013484273292059472	3750	0.01588117728564762
TRDN (ENSG00000186439.12)	420755	4	0.0003595806211215859	11	4.658478670456635e-05
ZNF197 (ENSG00000186448.14)	57293	5	0.0004494757764019823	105	0.0004446729639981334
TMPRSS12 (ENSG00000186452.10)	44965	1	8.989515528039647e-05	26	0.00011010949584715683
FAM228A (ENSG00000186453.12)	11132	1	8.989515528039647e-05	1	4.2349806095060314e-06
RPS23 (ENSG00000186468.12)	5220	285	0.025620119254913	6501	0.027531608942398717
GNG2 (ENSG00000186469.8)	153148	6	0.0005393709316823789	41	0.0001736342049897473
BTN3A2 (ENSG00000186470.13)	13162	19	0.0017080079503275331	276	0.0011688546482236648
PCLO (ENSG00000186472.19)	408918	7	0.0006292660869627754	57	0.00024139389474184386
RGS7BP (ENSG00000186479.4)	105665	1	8.989515528039647e-05	1	4.2349806095060314e-06
INSIG1 (ENSG00000186480.12)	12460	253	0.02274347428594031	6002	0.02541835361825521
MYT1L (ENSG00000186487.17)	542148	12	0.0010787418633647578	237	0.0010036904044529297
ZNF396 (ENSG00000186496.10)	10641	2	0.00017979031056079294	15	6.352470914259048e-05
TMEM222 (ENSG00000186501.14)	13681	41	0.003685701366496256	1168	0.004946457351903045
OR9Q1 (ENSG00000186509.4)	155207	9	0.0008090563975235683	169	0.0007157117230065195
OR9Q2 (ENSG00000186513.3)	4984	1	8.989515528039647e-05	2	8.469961219012065e-06
ARHGAP30 (ENSG00000186517.13)	23025	139	0.01249542658397511	3212	0.013602757717733376
SEPT10 (ENSG00000186522.14)	70615	1	8.989515528039647e-05	2	8.469961219012065e-06
SMYD4 (ENSG00000186532.11)	51150	41	0.003685701366496256	1052	0.0044551996012003455
FOXD2 (ENSG00000186564.5)	4675	1	8.989515528039647e-05	160	0.0006775968975209651
GPATCH8 (ENSG00000186566.12)	107184	97	0.008719830062198458	2357	0.009981849296605715
NF2 (ENSG00000186575.17)	94441	143	0.012855007205096695	3006	0.012730351712175134
SMIM29 (ENSG00000186577.12)	3091	20	0.0017979031056079293	495	0.002096315401705486
SPATC1 (ENSG00000186583.11)	34672	1	8.989515528039647e-05	1	4.2349806095060314e-06
UBE2H (ENSG00000186591.11)	122218	163	0.014652910310704629	3574	0.015135820698374559
HPDL (ENSG00000186603.5)	1629	3	0.00026968546584118944	48	0.0002032790692562896
KTN1-AS1 (ENSG00000186615.10)	80833	20	0.0017979031056079293	404	0.0017109321662404366
KATNA1 (ENSG00000186625.13)	54100	26	0.0023372740372903087	530	0.0022445397230381973
FSD2 (ENSG00000186628.12)	50709	2	0.00017979031056079294	26	0.00011010949584715683
ARAP1 (ENSG00000186635.14)	105628	105	0.009438991304441629	2417	0.01023594813317608
KIF24 (ENSG00000186638.16)	58848	21	0.0018877982608883261	394	0.0016685823601453767
PDE2A (ENSG00000186642.15)	98383	10	0.0008989515528039649	218	0.0009232257728723148
CARMIL3 (ENSG00000186648.14)	17729	7	0.0006292660869627754	119	0.0005039626925312179
PRR5 (ENSG00000186654.20)	36734	1	8.989515528039647e-05	1	4.2349806095060314e-06
ZFP91 (ENSG00000186660.14)	3535	149	0.013394378136779076	3290	0.013933086205274843
C17orf58 (ENSG00000186665.9)	5331	15	0.0013484273292059474	207	0.0008766409861677487
BCDIN3D (ENSG00000186666.5)	7091	15	0.0013484273292059474	367	0.0015542378836887138
CYP27C1 (ENSG00000186684.12)	35959	1	8.989515528039647e-05	1	4.2349806095060314e-06
LYRM7 (ENSG00000186687.15)	34617	68	0.0061128705590669605	1501	0.006356705894868554
CFAP73 (ENSG00000186710.11)	9419	41	0.003685701366496256	1069	0.004527194271561947
CCDC73 (ENSG00000186714.12)	192413	2	0.00017979031056079294	2	8.469961219012065e-06
BCR (ENSG00000186716.20)	136095	281	0.02526053863379141	6024	0.025511523191664342
MPPED1 (ENSG00000186732.13)	96653	1	8.989515528039647e-05	1	4.2349806095060314e-06
FSCN2 (ENSG00000186765.11)	8735	2	0.00017979031056079294	34	0.0001439893407232051
SPIN4 (ENSG00000186767.6)	4117	76	0.0068320318013101325	2179	0.009228022748113645
ZNF732 (ENSG00000186777.11)	34647	18	0.0016181127950471365	18	7.622965097110858e-05
HYAL3 (ENSG00000186792.16)	4698	9	0.0008090563975235683	212	0.0008978158892152787
KCNK18 (ENSG00000186795.1)	12811	3	0.00026968546584118944	70	0.00029644864266542234
VSIG10L (ENSG00000186806.5)	10589	10	0.0008989515528039649	202	0.0008554660831202183
ZNF397 (ENSG00000186812.12)	25631	60	0.005393709316823789	1335	0.005653699113690553
ZSCAN30 (ENSG00000186814.13)	34877	17	0.0015282176397667401	383	0.0016219975734408105
TPCN1 (ENSG00000186815.12)	76873	221	0.019866829316967618	5244	0.022208238316249632
LILRB4 (ENSG00000186818.12)	26160	9	0.0008090563975235683	78	0.00033032848754147053
TNFRSF4 (ENSG00000186827.10)	2813	1	8.989515528039647e-05	19	8.046463158061461e-05
HEXIM1 (ENSG00000186834.3)	3600	13	0.001168637018645154	262	0.0011095649196905804
SELENOV (ENSG00000186838.13)	5574	1	8.989515528039647e-05	2	8.469961219012065e-06
PDZD7 (ENSG00000186862.17)	23475	7	0.0006292660869627754	73	0.0003091535844939404
POFUT2 (ENSG00000186866.16)	23971	17	0.0015282176397667401	391	0.0016558774183168586
QRFPR (ENSG00000186867.10)	50835	4	0.0003595806211215859	51	0.0002159840110848077
MAPT (ENSG00000186868.15)	130214	4	0.0003595806211215859	6	2.5409883657036195e-05
ERCC6L (ENSG00000186871.6)	34391	27	0.002427169192570705	412	0.0017448120111164852
RTN4RL2 (ENSG00000186907.7)	16986	2	0.00017979031056079294	3	1.2704941828518098e-05
ZDHHC17 (ENSG00000186908.14)	90109	31	0.002786749813692291	679	0.002875551833854596
SERPINA11 (ENSG00000186910.3)	10327	1	8.989515528039647e-05	1	4.2349806095060314e-06
ZNF395 (ENSG00000186918.13)	5180	164	0.014742805465985024	3675	0.015563553739934668
ZACN (ENSG00000186919.12)	10342	3	0.00026968546584118944	3	1.2704941828518098e-05
PPARA (ENSG00000186951.16)	91191	43	0.0038654916770570476	905	0.003832657451602959
TMEM232 (ENSG00000186952.14)	449503	18	0.0016181127950471365	178	0.0007538265484920738
LINC01551 (ENSG00000186960.10)	40750	3	0.00026968546584118944	22	9.31695734091327e-05
EFCAB6 (ENSG00000186976.14)	282882	70	0.006292660869627753	146	0.0006183071689878808
EMID1 (ENSG00000186998.15)	53747	2	0.00017979031056079294	13	5.5054747923578415e-05
ESPN (ENSG00000187017.15)	36583	1	8.989515528039647e-05	1	4.2349806095060314e-06
PTRH1 (ENSG00000187024.14)	34510	5	0.0004494757764019823	105	0.0004446729639981334
SAMD7 (ENSG00000187033.9)	26372	3	0.00026968546584118944	93	0.00039385319668406096
CYP4A11 (ENSG00000187048.12)	12308	1	8.989515528039647e-05	1	4.2349806095060314e-06
TMEM216 (ENSG00000187049.9)	7177	2	0.00017979031056079294	160	0.0006775968975209651
